candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
3456,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x0_y1344.png,K-35-064-3_Dimitrovgrad_4326,376658.1967179753,4662686.564388617,50,2026-04-20T06:44:58.836278+00:00
3459,0.75,mound,burial_mound,K-35-064-2_Radnevo_4326_x672_y1344.png,K-35-064-2_Radnevo_4326,400052.0478299667,4679351.442770725,50,2026-04-20T06:39:50.752537+00:00
3460,0.95,mound,bench_mark_on_mound,K-35-064-3_Dimitrovgrad_4326_x0_y2016.png,K-35-064-3_Dimitrovgrad_4326,375840.82354240876,4659330.611869103,50,2026-04-20T06:22:07.142177+00:00
3461,0.85,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x0_y2016.png,K-35-064-3_Dimitrovgrad_4326,375845.2505933943,4659191.587435155,50,2026-04-20T06:34:07.180807+00:00
3463,0.2,mound,bench_mark_on_mound,K-35-064-3_Dimitrovgrad_4326_x0_y1680.png,K-35-064-3_Dimitrovgrad_4326,375866.66558932053,4659322.605498174,50,2026-04-20T06:45:00.081926+00:00
3471,0.85,not_mound,not_mound,K-35-064-2_Radnevo_4326_x4032_y672.png,K-35-064-2_Radnevo_4326,417243.50558638363,4683674.705575406,50,2026-04-20T06:34:08.883501+00:00
3474,1.0,not_mound,not_mound,K-35-064-2_Radnevo_4326_x672_y1008.png,K-35-064-2_Radnevo_4326,400604.3877845371,4681590.769543959,50,2026-04-20T05:42:19.216046+00:00
3479,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3024_y672.png,K-35-064-2_Radnevo_4326,413043.9942016725,4683553.25052955,50,2026-04-20T06:45:01.155803+00:00
3486,0.85,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x672_y1344.png,K-35-064-1_Sredets_4326,379834.54195739963,4680374.430466952,50,2026-04-20T06:34:10.195153+00:00
3500,0.95,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y1344.png,K-35-064-3_Dimitrovgrad_4326,387361.27927546744,4662559.091438776,50,2026-04-20T06:22:08.489923+00:00
3513,0.95,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y3360.png,K-35-064-3_Dimitrovgrad_4326,387376.08618220943,4652671.385466352,50,2026-04-20T06:22:09.784099+00:00
3514,0.85,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y2016.png,K-35-064-3_Dimitrovgrad_4326,386035.1959968283,4659268.912701337,50,2026-04-20T06:34:30.670199+00:00
3534,0.4,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3360_y1680.png,K-35-064-3_Dimitrovgrad_4326,392741.3205309009,4659640.785337234,50,2026-04-20T06:41:47.282495+00:00
3540,1.0,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2688_y1680.png,K-35-064-3_Dimitrovgrad_4326,390090.30583571526,4661094.856444285,50,2026-04-20T05:42:20.667153+00:00
3542,0.85,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2688_y1680.png,K-35-064-3_Dimitrovgrad_4326,390322.28044073796,4660729.306333592,50,2026-04-20T06:34:31.696116+00:00
3543,0.95,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2688_y1680.png,K-35-064-3_Dimitrovgrad_4326,390405.35670854046,4660677.485151215,50,2026-04-20T06:22:10.921373+00:00
3561,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3696_y0.png,K-35-064-3_Dimitrovgrad_4326,395403.6564530901,4668888.043619779,50,2026-04-20T06:45:11.113996+00:00
3563,1.0,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x4032_y1344.png,K-35-064-3_Dimitrovgrad_4326,396320.42024744826,4662117.945271304,50,2026-04-20T05:42:21.910072+00:00
3566,0.4,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y672.png,K-35-064-3_Dimitrovgrad_4326,386951.77306503523,4665706.048230623,50,2026-04-20T06:41:49.545780+00:00
3570,0.85,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y672.png,K-35-064-3_Dimitrovgrad_4326,387150.5212061235,4664724.957372953,50,2026-04-20T06:34:34.315684+00:00
3571,0.95,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y672.png,K-35-064-3_Dimitrovgrad_4326,387286.8681876018,4664710.228804197,50,2026-04-20T06:22:12.791722+00:00
3572,1.0,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y672.png,K-35-064-3_Dimitrovgrad_4326,386632.16379935003,4664381.748502961,50,2026-04-20T05:42:23.514691+00:00
3576,0.95,not_mound,not_mound,K-35-064-4_Galabovo_4326_x0_y1008.png,K-35-064-4_Galabovo_4326,396582.9200954688,4662491.026577601,50,2026-04-20T06:22:13.877404+00:00
3580,0.95,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3696_y672.png,K-35-064-3_Dimitrovgrad_4326,395363.90994582896,4665684.6934087295,50,2026-04-20T06:22:15.399239+00:00
3586,1.0,mound,burial_mound,K-35-064-4_Galabovo_4326_x0_y3360.png,K-35-064-4_Galabovo_4326,396601.1358880997,4651147.346144072,50,2026-04-20T05:42:24.651055+00:00
3590,0.95,mound,bench_mark_on_mound,K-35-064-4_Galabovo_4326_x1008_y1344.png,K-35-064-4_Galabovo_4326,402437.1634736802,4660690.286776435,50,2026-04-20T06:22:17.560610+00:00
3591,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x336_y3360.png,K-35-064-3_Dimitrovgrad_4326,377540.1204942505,4651179.556755609,50,2026-04-20T06:45:12.315410+00:00
3602,0.85,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x672_y1680.png,K-35-064-3_Dimitrovgrad_4326,379065.14061716024,4659327.71036703,50,2026-04-20T06:34:35.855126+00:00
3604,1.0,mound,burial_mound,K-35-064-4_Galabovo_4326_x1680_y2016.png,K-35-064-4_Galabovo_4326,405045.17042924254,4658621.38972888,50,2026-04-20T05:42:25.858849+00:00
3613,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3696_y1344.png,K-35-064-3_Dimitrovgrad_4326,394138.389035312,4661267.612551981,50,2026-04-20T06:45:13.302242+00:00
3622,0.2,not_mound,not_mound,K-35-064-4_Galabovo_4326_x1008_y3024.png,K-35-064-4_Galabovo_4326,402724.4633052464,4652208.29368099,50,2026-04-20T06:46:03.501053+00:00
3628,0.2,mound,burial_mound,K-35-064-4_Galabovo_4326_x2352_y3360.png,K-35-064-4_Galabovo_4326,409811.00710147945,4650536.665249275,50,2026-04-20T06:46:05.499200+00:00
3641,0.95,mound,trig_point_on_mound,K-35-064-4_Galabovo_4326_x3024_y1344.png,K-35-064-4_Galabovo_4326,412177.14992301946,4661138.673320918,50,2026-04-20T06:22:18.699307+00:00
3668,0.85,not_mound,not_mound,K-35-064-4_Galabovo_4326_x2688_y2016.png,K-35-064-4_Galabovo_4326,410160.01819824567,4658305.590607926,50,2026-04-20T06:34:37.242943+00:00
3669,0.4,not_mound,not_mound,K-35-064-4_Galabovo_4326_x4032_y672.png,K-35-064-4_Galabovo_4326,417039.66615034617,4665783.140588327,50,2026-04-20T06:41:51.117411+00:00
3682,0.95,mound,bench_mark_on_mound,K-35-064-4_Galabovo_4326_x672_y2688.png,K-35-064-4_Galabovo_4326,399880.8873937673,4654812.915862001,50,2026-04-20T06:23:23.960564+00:00
3687,0.15,not_mound,not_mound,K-35-065-1_Radetski_4326_x0_y1680.png,K-35-065-1_Radetski_4326,418257.0115273715,4678020.996939185,50,2026-04-20T07:05:05.625776+00:00
3692,0.3,not_mound,not_mound,K-35-065-1_Radetski_4326_x0_y672.png,K-35-065-1_Radetski_4326,418348.8363285578,4683624.442365084,50,2026-04-20T06:42:57.230535+00:00
3697,0.85,mound,burial_mound,K-35-064-4_Galabovo_4326_x672_y1680.png,K-35-064-4_Galabovo_4326,399690.5937023291,4658890.212487222,50,2026-04-20T06:34:38.591249+00:00
3702,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y1680.png,K-35-065-1_Radetski_4326,423995.21599799744,4678706.848435204,50,2026-04-20T06:46:06.855718+00:00
3704,0.2,not_mound,not_mound,K-35-064-4_Galabovo_4326_x4032_y3360.png,K-35-064-4_Galabovo_4326,416785.4894441652,4651747.287530068,50,2026-04-20T06:46:08.096297+00:00
3706,0.95,mound,settlement_mound,K-35-065-1_Radetski_4326_x1680_y1680.png,K-35-065-1_Radetski_4326,426752.75051281974,4678383.512310688,50,2026-04-20T06:23:27.182611+00:00
3708,0.35,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y1008.png,K-35-065-1_Radetski_4326,424296.48885494424,4681668.699347011,50,2026-04-20T06:42:47.126621+00:00
3710,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y336.png,K-35-065-1_Radetski_4326,423204.37382710085,4685493.330625277,50,2026-04-20T06:46:09.417568+00:00
3719,1.0,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y672.png,K-35-065-1_Radetski_4326,424058.7532664897,4683809.402925492,50,2026-04-20T05:42:27.088240+00:00
3722,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y1344.png,K-35-065-1_Radetski_4326,423646.79081710236,4680591.8986840695,50,2026-04-20T06:39:52.034218+00:00
3732,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y0.png,K-35-065-1_Radetski_4326,423935.5792171708,4685890.24745154,50,2026-04-20T06:46:10.469226+00:00
3740,0.95,not_mound,not_mound,K-35-065-1_Radetski_4326_x2016_y672.png,K-35-065-1_Radetski_4326,428777.4675324487,4682547.5007461365,50,2026-04-20T06:23:29.792032+00:00
3756,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y2352.png,K-35-065-1_Radetski_4326,431268.58703976916,4674710.272954556,50,2026-04-20T06:46:11.392218+00:00
3759,0.7,not_mound,not_mound,K-35-065-1_Radetski_4326_x1680_y2352.png,K-35-065-1_Radetski_4326,426027.2749425478,4675168.078810026,50,2026-04-20T06:40:36.079571+00:00
3765,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y1680.png,K-35-065-1_Radetski_4326,431748.55457615375,4677262.189296251,50,2026-04-20T06:41:52.227450+00:00
3781,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x3024_y1344.png,K-35-065-1_Radetski_4326,432828.2599528604,4680067.338749975,50,2026-04-20T06:46:12.607049+00:00
3794,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y1008.png,K-35-065-1_Radetski_4326,420045.53779907624,4682049.418703494,50,2026-04-20T06:41:53.747186+00:00
3804,1.0,mound,burial_mound,K-35-065-1_Radetski_4326_x336_y336.png,K-35-065-1_Radetski_4326,418778.64738940686,4684284.428449504,50,2026-04-20T05:42:28.227875+00:00
3805,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y336.png,K-35-065-1_Radetski_4326,420375.6103750528,4684149.184069196,50,2026-04-20T06:46:14.201999+00:00
3807,1.0,mound,burial_mound,K-35-065-1_Radetski_4326_x3696_y1344.png,K-35-065-1_Radetski_4326,436765.7400118271,4680130.284556825,50,2026-04-20T05:43:09.536074+00:00
3809,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x3696_y3024.png,K-35-065-1_Radetski_4326,437376.8380974909,4671767.480670832,50,2026-04-20T06:46:15.613858+00:00
3822,0.85,mound,bench_mark_on_mound,K-35-065-2_GManastir_4326_x0_y1008.png,K-35-065-2_GManastir_4326,438110.33305742027,4680939.699079741,50,2026-04-20T06:34:39.701059+00:00
3832,0.85,not_mound,not_mound,K-35-065-1_Radetski_4326_x3696_y0.png,K-35-065-1_Radetski_4326,435667.8071586567,4686230.51581177,50,2026-04-20T06:34:41.148300+00:00
3838,1.0,not_mound,not_mound,K-35-065-2_GManastir_4326_x1008_y0.png,K-35-065-2_GManastir_4326,442872.7467249288,4686231.397768117,50,2026-04-20T05:44:45.150159+00:00
3841,0.2,not_mound,not_mound,K-35-065-2_GManastir_4326_x1008_y336.png,K-35-065-2_GManastir_4326,443214.3855740594,4683718.716835948,50,2026-04-20T06:46:16.695327+00:00
3848,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x3024_y672.png,K-35-065-1_Radetski_4326,433111.5589582546,4683623.867692154,50,2026-04-20T06:46:17.965472+00:00
3861,0.2,not_mound,not_mound,K-35-065-2_GManastir_4326_x1344_y3360.png,K-35-065-2_GManastir_4326,444839.00595583394,4670030.15239608,50,2026-04-20T06:46:19.042195+00:00
3864,0.15,not_mound,not_mound,K-35-065-2_GManastir_4326_x1344_y3360.png,K-35-065-2_GManastir_4326,445828.9399379884,4669388.880612429,50,2026-04-20T07:05:06.763425+00:00
3870,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y1680.png,K-35-065-1_Radetski_4326,420240.7094261388,4678141.128245699,50,2026-04-20T06:39:53.994114+00:00
3940,0.15,not_mound,not_mound,K-35-065-2_GManastir_4326_x4032_y3024.png,K-35-065-2_GManastir_4326,458153.8072082269,4670454.1566659855,50,2026-04-20T07:05:07.998569+00:00
3957,1.0,not_mound,not_mound,K-35-065-3_Glavan_4326_x0_y1008.png,K-35-065-3_Glavan_4326,417923.7206606116,4663007.039505737,50,2026-04-20T05:45:23.048290+00:00
3960,0.2,not_mound,not_mound,K-35-065-2_GManastir_4326_x3024_y1008.png,K-35-065-2_GManastir_4326,454210.62231566745,4681286.401947228,50,2026-04-20T06:46:20.333212+00:00
3962,0.2,not_mound,not_mound,K-35-065-2_GManastir_4326_x3696_y3360.png,K-35-065-2_GManastir_4326,457823.947906786,4668654.552950812,50,2026-04-20T06:46:21.723979+00:00
3964,0.4,not_mound,not_mound,K-35-065-3_Glavan_4326_x0_y1344.png,K-35-065-3_Glavan_4326,418448.86028414784,4660323.271556526,50,2026-04-20T06:41:55.232848+00:00
3997,0.3,mound,trig_point_on_mound,K-35-065-3_Glavan_4326_x2352_y2688.png,K-35-065-3_Glavan_4326,429306.3271327612,4653554.680044778,50,2026-04-20T06:42:58.789957+00:00
4026,0.65,not_mound,not_mound,K-35-065-3_Glavan_4326_x3360_y1680.png,K-35-065-3_Glavan_4326,434884.5693466793,4659576.672766456,50,2026-04-20T06:40:45.976780+00:00
4034,0.95,mound,trig_point_on_mound,K-35-065-3_Glavan_4326_x3360_y2688.png,K-35-065-3_Glavan_4326,434782.1059698891,4655171.856919441,50,2026-04-20T06:23:31.514537+00:00
4040,1.0,mound,burial_mound,K-35-065-3_Glavan_4326_x3360_y2016.png,K-35-065-3_Glavan_4326,435592.0852341337,4657230.566560297,50,2026-04-20T05:47:01.659133+00:00
4047,1.0,mound,burial_mound,K-35-065-3_Glavan_4326_x3360_y2352.png,K-35-065-3_Glavan_4326,435105.7683036696,4655872.211525408,50,2026-04-20T05:47:37.710616+00:00
4062,0.4,not_mound,not_mound,K-35-065-3_Glavan_4326_x4032_y2688.png,K-35-065-3_Glavan_4326,437289.94451254915,4653709.3515718,50,2026-04-20T06:41:56.653159+00:00
4065,1.0,mound,bench_mark_on_mound,K-35-065-3_Glavan_4326_x672_y2016.png,K-35-065-3_Glavan_4326,420553.3483795434,4656903.740938016,50,2026-04-20T05:47:39.417979+00:00
4108,1.0,not_mound,not_mound,K-35-065-3_Glavan_4326_x336_y336.png,K-35-065-3_Glavan_4326,418951.7684993962,4665404.4551251875,50,2026-04-20T05:48:52.758811+00:00
4112,0.85,not_mound,not_mound,K-35-065-4_x2688_y0.png,K-35-065-4,452768.0067450397,4666652.07531699,50,2026-04-20T06:34:42.332818+00:00
4119,0.2,not_mound,not_mound,K-35-065-4_x336_y2688.png,K-35-065-4,441318.1118265231,4653232.0132768,50,2026-04-20T06:46:22.660701+00:00
4124,0.15,mound,burial_mound,K-35-065-4_x336_y3024.png,K-35-065-4,440983.02771075023,4653007.724252504,50,2026-04-20T07:05:10.053237+00:00
4149,0.95,not_mound,not_mound,K-35-065-4_x4032_y1680.png,K-35-065-4,458079.4220338332,4659842.122446263,50,2026-04-20T06:23:32.897627+00:00
4161,1.0,mound,bench_mark_on_mound,K-35-066-1_x1008_y1680.png,K-35-066-1,464740.04992000415,4678018.100622369,50,2026-04-20T05:48:54.505753+00:00
4163,0.15,not_mound,not_mound,K-35-066-1_x1008_y3360.png,K-35-066-1,465473.0762706349,4668985.572953682,50,2026-04-20T07:05:11.432939+00:00
4204,0.3,not_mound,not_mound,K-35-066-1_x1680_y0.png,K-35-066-1,467029.82160834136,4685148.449658866,50,2026-04-20T06:42:59.853508+00:00
4207,0.95,not_mound,not_mound,K-35-066-1_x1008_y1008.png,K-35-066-1,463729.9073476634,4680054.111720311,50,2026-04-20T06:23:34.576192+00:00
4223,1.0,mound,burial_mound,K-35-066-1_x2352_y1008.png,K-35-066-1,472280.9443010242,4680301.74630429,50,2026-04-20T05:48:56.133034+00:00
4224,0.15,not_mound,not_mound,K-35-066-1_x1344_y3360.png,K-35-066-1,465477.2078748946,4669053.395202817,50,2026-04-20T07:05:12.860105+00:00
4228,1.0,mound,burial_mound,K-35-066-1_x3024_y3024.png,K-35-066-1,474450.51301087084,4669892.324880336,50,2026-04-20T05:48:57.468249+00:00
4242,1.0,mound,burial_mound,K-35-066-1_x3360_y2016.png,K-35-066-1,476000.84869046556,4674950.701763226,50,2026-04-20T05:49:58.376186+00:00
4245,0.85,mound,bench_mark_on_mound,K-35-066-1_x3360_y1680.png,K-35-066-1,477271.2635885318,4677258.892274232,50,2026-04-20T06:34:43.586357+00:00
4272,0.4,mound,burial_mound,K-35-066-1_x2352_y1344.png,K-35-066-1,472051.575298593,4678860.963800755,50,2026-04-20T06:41:58.446998+00:00
4275,1.0,mound,burial_mound,K-35-066-1_x2688_y1008.png,K-35-066-1,473059.4039788038,4680155.5917993765,50,2026-04-20T05:51:05.603829+00:00
4276,0.15,not_mound,not_mound,K-35-066-1_x1344_y1008.png,K-35-066-1,465984.4350909417,4681037.169214007,50,2026-04-20T07:05:13.914103+00:00
4294,0.85,mound,burial_mound,K-35-066-1_x3696_y3360.png,K-35-066-1,477265.7008461858,4668582.477293361,50,2026-04-20T06:34:45.978123+00:00
4307,0.85,not_mound,not_mound,K-35-066-1_x2016_y2016.png,K-35-066-1,470199.49884526903,4676719.917656451,50,2026-04-20T06:34:47.691134+00:00
4312,0.85,mound,bench_mark_on_mound,K-35-066-1_x3360_y1680.png,K-35-066-1,477264.0576733034,4677250.032779284,50,2026-04-20T06:34:49.047213+00:00
4320,0.95,mound,burial_mound,K-35-066-1_x672_y0.png,K-35-066-1,463262.3371029935,4685081.11943813,50,2026-04-20T06:23:36.601220+00:00
4324,0.95,not_mound,not_mound,K-35-066-2_x0_y2352.png,K-35-066-2,479399.77054800425,4673256.650539423,50,2026-04-20T06:23:38.022631+00:00
4330,0.95,mound,burial_mound,K-35-066-2_x1008_y0.png,K-35-066-2,485474.2254364619,4684937.2029628465,50,2026-04-20T06:23:39.480658+00:00
4331,0.2,not_mound,not_mound,K-35-066-2_x0_y1008.png,K-35-066-2,480778.66661486455,4679987.3235877985,50,2026-04-20T06:46:23.679071+00:00
4342,0.95,not_mound,not_mound,K-35-066-2_x1344_y1680.png,K-35-066-2,486138.958485023,4676813.886296285,50,2026-04-20T06:23:40.953700+00:00
4343,1.0,not_mound,not_mound,K-35-066-2_x1008_y336.png,K-35-066-2,486136.1006109855,4683555.0275769485,50,2026-04-20T05:51:41.689253+00:00
4347,1.0,not_mound,not_mound,K-35-066-2_x0_y3360.png,K-35-066-2,479386.5218734087,4668106.286562448,50,2026-04-20T05:51:42.769365+00:00
4350,0.85,not_mound,not_mound,K-35-066-1_x3360_y3696.png,K-35-066-1,476624.7140901892,4668302.992703203,50,2026-04-20T06:34:50.059281+00:00
4361,0.2,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,463041.7423113597,4677517.2761716535,50,2026-04-20T06:46:24.625129+00:00
4362,0.15,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,463139.0220641955,4677504.662363471,50,2026-04-20T07:05:14.936847+00:00
4363,0.2,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,463009.2976367774,4677418.734850691,50,2026-04-20T06:46:25.570408+00:00
4371,0.95,not_mound,not_mound,K-35-066-2_x2016_y1680.png,K-35-066-2,490962.68090460665,4676513.346685619,50,2026-04-20T06:23:42.247298+00:00
4382,1.0,not_mound,not_mound,K-35-066-2_x2688_y3360.png,K-35-066-2,494271.73682297126,4668237.145155121,50,2026-04-20T05:51:44.097544+00:00
4386,1.0,not_mound,not_mound,K-35-066-1_x672_y336.png,K-35-066-1,463836.1599535423,4684301.5357038975,50,2026-04-20T05:51:45.299677+00:00
4393,1.0,not_mound,not_mound,K-35-066-2_x3360_y2016.png,K-35-066-2,496515.12470867956,4674759.626708495,50,2026-04-20T05:51:47.210437+00:00
4407,1.0,not_mound,not_mound,K-35-066-2_x3360_y3024.png,K-35-066-2,496372.32312957954,4670851.007203042,50,2026-04-20T05:51:48.499720+00:00
4410,1.0,mound,trig_point_on_mound,K-35-066-2_x336_y2016.png,K-35-066-2,482666.96088692755,4675209.704772208,50,2026-04-20T05:51:50.148531+00:00
4416,0.95,mound,bench_mark_on_mound,K-35-066-2_x3360_y1344.png,K-35-066-2,497912.34556849446,4679158.22538664,50,2026-04-20T06:23:44.462773+00:00
4426,1.0,not_mound,not_mound,K-35-066-2_x4032_y2016.png,K-35-066-2,499724.0766103596,4675803.148437654,50,2026-04-20T05:52:28.552230+00:00
4439,0.95,mound,bench_mark_on_mound,K-35-066-3_x0_y2688.png,K-35-066-3,458798.4426634744,4653957.408559688,50,2026-04-20T06:23:46.001104+00:00
4442,0.2,not_mound,not_mound,K-35-066-2_x672_y1008.png,K-35-066-2,483689.3647984101,4680814.055645155,50,2026-04-20T06:46:26.434945+00:00
4450,0.4,not_mound,not_mound,K-35-066-2_x672_y3360.png,K-35-066-2,484271.23694372,4668404.366908203,50,2026-04-20T06:41:59.684427+00:00
4461,0.4,not_mound,not_mound,K-35-066-1_x336_y0.png,K-35-066-1,462091.06750973035,4686771.255574939,50,2026-04-20T06:42:04.242877+00:00
4471,0.2,not_mound,not_mound,K-35-066-3_x1680_y2016.png,K-35-066-3,468049.6876984467,4657098.369378763,50,2026-04-20T06:46:27.368911+00:00
4473,1.0,not_mound,not_mound,K-35-066-2_x3696_y336.png,K-35-066-2,499175.9575352402,4685063.889239432,50,2026-04-20T05:52:30.946543+00:00
4475,1.0,mound,burial_mound,K-35-066-3_x1008_y672.png,K-35-066-3,463578.31020888395,4664792.096320778,50,2026-04-20T05:52:36.020127+00:00
4481,0.95,mound,burial_mound,K-35-066-2_x336_y1680.png,K-35-066-2,481211.351321477,4677732.47923503,50,2026-04-20T06:23:47.173078+00:00
4503,0.2,not_mound,not_mound,K-35-066-3_x2016_y2016.png,K-35-066-3,470265.24629371334,4657041.411370956,50,2026-04-20T06:46:28.395379+00:00
4513,0.95,mound,burial_mound,K-35-066-3_x3024_y1008.png,K-35-066-3,475518.73834820546,4661485.657468081,50,2026-04-20T06:23:48.255789+00:00
4516,1.0,mound,burial_mound,K-35-066-3_x3024_y3360.png,K-35-066-3,473893.48869568505,4650706.528724626,50,2026-04-20T05:52:38.243355+00:00
4522,0.95,mound,bench_mark_on_mound,K-35-066-3_x2352_y1008.png,K-35-066-3,471767.02696066024,4662233.247809027,50,2026-04-20T06:23:49.538858+00:00
4528,0.95,not_mound,not_mound,K-35-066-3_x3360_y672.png,K-35-066-3,477235.8665289201,4663635.165594147,50,2026-04-20T06:24:05.259486+00:00
4542,1.0,mound,burial_mound,K-35-066-3_x3024_y0.png,K-35-066-3,473695.5693796427,4667844.639486297,50,2026-04-20T05:53:29.248816+00:00
4548,1.0,mound,burial_mound,K-35-066-3_x336_y672.png,K-35-066-3,462021.32064436906,4663358.292213815,50,2026-04-20T05:53:30.492502+00:00
4558,0.2,not_mound,not_mound,K-35-066-3_x4032_y3360.png,K-35-066-3,478922.3152844996,4650388.236127992,50,2026-04-20T06:46:29.400385+00:00
4562,1.0,mound,burial_mound,K-35-066-3_x2352_y672.png,K-35-066-3,471028.08333722386,4663663.461090555,50,2026-04-20T05:53:35.389893+00:00
4577,1.0,mound,burial_mound,K-35-066-3_x336_y1008.png,K-35-066-3,461964.54934436036,4663269.547883823,50,2026-04-20T05:53:36.600072+00:00
4591,0.85,not_mound,not_mound,K-35-066-4_x1344_y1680.png,K-35-066-4,487779.60744861735,4658091.794520266,50,2026-04-20T06:34:51.257781+00:00
4594,0.3,mound,burial_mound,K-35-066-4_x1344_y2016.png,K-35-066-4,487821.0388014328,4658084.95018608,50,2026-04-20T06:43:01.363881+00:00
4597,0.95,not_mound,not_mound,K-35-066-4_x1680_y0.png,K-35-066-4,488512.672987492,4667439.414112999,50,2026-04-20T06:24:55.423113+00:00
4599,1.0,mound,burial_mound,K-35-066-4_x1680_y0.png,K-35-066-4,489373.1117108968,4666425.118853398,50,2026-04-20T05:53:37.975894+00:00
4615,0.2,not_mound,not_mound,K-35-066-4_x2016_y336.png,K-35-066-4,489370.51160820393,4666454.213167174,50,2026-04-20T06:46:35.871662+00:00
4642,1.0,not_mound,not_mound,K-35-066-4_x3024_y336.png,K-35-066-4,495574.69181628857,4664936.784691439,50,2026-04-20T05:54:11.920608+00:00
4648,0.2,not_mound,not_mound,K-35-066-4_x336_y336.png,K-35-066-4,480924.09264712187,4665041.786911064,50,2026-04-20T06:46:36.745056+00:00
4653,0.75,not_mound,not_mound,K-35-066-4_x3696_y2352.png,K-35-066-4,498937.5392697826,4655340.539957885,50,2026-04-20T06:39:55.050767+00:00
4657,0.2,not_mound,not_mound,K-35-066-4_x2688_y1008.png,K-35-066-4,493475.394511578,4662361.485805776,50,2026-04-20T06:46:38.214381+00:00
4674,0.95,mound,burial_mound,K-35-067-1_x0_y0.png,K-35-067-1,500421.19928151084,4685916.603057685,50,2026-04-20T06:24:57.403709+00:00
4675,1.0,mound,burial_mound,K-35-067-1_x0_y0.png,K-35-067-1,501371.6814982582,4685164.128577557,50,2026-04-20T05:54:13.451640+00:00
4687,0.85,mound,burial_mound,K-35-066-1_x2016_y1344.png,K-35-066-1,469434.3722822491,4680100.700482814,50,2026-04-20T06:34:53.169379+00:00
4688,1.0,not_mound,not_mound,K-35-066-4_x336_y3024.png,K-35-066-4,481695.7606833288,4653018.9398246985,50,2026-04-20T05:54:15.322465+00:00
4690,0.15,not_mound,not_mound,K-35-066-4_x336_y3024.png,K-35-066-4,482490.45676898916,4652182.428807991,50,2026-04-20T07:05:15.954508+00:00
4692,1.0,not_mound,not_mound,K-35-067-1_x1344_y2352.png,K-35-067-1,508155.0204495964,4673231.341940555,50,2026-04-20T05:54:17.812467+00:00
4709,0.2,not_mound,not_mound,K-35-067-1_x0_y336.png,K-35-067-1,500121.906159705,4683321.260565321,50,2026-04-20T06:46:39.188419+00:00
4733,0.2,not_mound,not_mound,K-35-067-1_x2688_y1008.png,K-35-067-1,514230.9728538941,4680848.617469277,50,2026-04-20T06:46:40.054387+00:00
4736,0.75,mound,burial_mound,K-35-067-1_x1680_y3024.png,K-35-067-1,509483.6132635864,4670000.283747928,50,2026-04-20T06:39:56.491914+00:00
4741,0.95,mound,burial_mound,K-35-067-1_x336_y672.png,K-35-067-1,502671.9131228088,4681934.834804119,50,2026-04-20T06:24:58.429867+00:00
4749,1.0,mound,burial_mound,K-35-067-1_x336_y0.png,K-35-067-1,502338.78874617117,4685584.097086731,50,2026-04-20T05:54:19.194003+00:00
