candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
6961,0.2,mound,burial_mound,K-35-055-4_x3024_y2352.png,K-35-055-4,535580.8752376324,4692433.031341579,75,2026-04-21T07:02:31.173928+00:00
6965,0.15,not_mound,not_mound,K-35-055-4_x3024_y3360.png,K-35-055-4,536939.0478266239,4687133.393322336,50,2026-04-21T07:04:51.280147+00:00
6982,0.95,mound,burial_mound,K-35-056-3_x336_y3024.png,K-35-056-3,543767.2517148177,4690372.00587038,75,2026-04-21T06:51:34.309520+00:00
7026,1.0,mound,trig_point_on_mound,K-35-063-1_Granit_4326_x2016_y3024.png,K-35-063-1_Granit_4326,345351.4679580959,4671960.093300865,75,2026-04-21T06:43:03.647258+00:00
7027,0.95,mound,trig_point_on_mound,K-35-063-1_Granit_4326_x2016_y3024.png,K-35-063-1_Granit_4326,345407.6486070417,4671963.748027421,125,2026-04-21T06:51:39.382035+00:00
7030,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x3696_y3024.png,K-35-063-1_Granit_4326,353968.92701471294,4671960.226422976,100,2026-04-21T06:43:07.354974+00:00
7032,0.2,mound,burial_mound,K-35-063-1_Granit_4326_x2352_y1344.png,K-35-063-1_Granit_4326,347801.94638388575,4680714.3326489115,75,2026-04-21T07:02:33.552869+00:00
7034,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2352_y2688.png,K-35-063-1_Granit_4326,347444.72740639455,4674912.778365928,100,2026-04-21T06:43:13.288653+00:00
7036,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x3696_y672.png,K-35-063-1_Granit_4326,354135.17724446923,4685518.46204053,75,2026-04-21T06:43:15.849382+00:00
7041,0.95,mound,bench_mark_on_mound,K-35-063-2_Chirpan_4326_x2352_y3696.png,K-35-063-2_Chirpan_4326,367738.4047464533,4669951.421517754,150,2026-04-21T06:51:42.987772+00:00
7044,0.85,mound,burial_mound,K-35-063-2_Chirpan_4326_x3024_y1680.png,K-35-063-2_Chirpan_4326,370862.01848530094,4679016.81457833,75,2026-04-21T06:55:21.184222+00:00
7049,0.85,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3360_y1344.png,K-35-063-2_Chirpan_4326,373506.99799002765,4681385.22927093,50,2026-04-21T06:55:23.608288+00:00
7067,0.2,mound,settlement_mound,K-35-063-3_Tatarevo_4326_x3360_y1008.png,K-35-063-3_Tatarevo_4326,351626.54426770564,4664056.837057067,125,2026-04-21T07:02:49.804195+00:00
7076,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x1008_y672.png,K-35-063-4_Skobelevo_4326,361566.2486898417,4665847.277580902,75,2026-04-21T06:43:18.406963+00:00
7080,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x336_y3360.png,K-35-063-3_Tatarevo_4326,336897.3398347626,4652277.048368462,50,2026-04-21T07:02:51.992655+00:00
7095,0.15,not_mound,not_mound,K-35-064-1_Sredets_4326_x0_y0.png,K-35-064-1_Sredets_4326,376548.76364509005,4687680.346970238,50,2026-04-21T07:04:56.815910+00:00
7109,0.95,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1344_y336.png,K-35-064-2_Radnevo_4326,404356.76308872795,4684238.122892489,50,2026-04-21T06:51:45.077602+00:00
7116,0.85,not_mound,not_mound,K-35-064-2_Radnevo_4326_x2352_y336.png,K-35-064-2_Radnevo_4326,410079.053035955,4684643.310370981,50,2026-04-21T06:55:25.515932+00:00
7130,0.95,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2352_y1008.png,K-35-064-3_Dimitrovgrad_4326,387797.46824535145,4664210.087322823,50,2026-04-21T06:51:46.652030+00:00
7141,0.35,not_mound,not_mound,K-35-064-4_Galabovo_4326_x1344_y2688.png,K-35-064-4_Galabovo_4326,404633.9653025475,4654672.900022582,50,2026-04-21T06:58:08.935058+00:00
7165,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y2352.png,K-35-065-1_Radetski_4326,424717.6367879213,4673743.798861645,50,2026-04-21T07:02:53.145541+00:00
7166,0.4,mound,burial_mound,K-35-065-1_Radetski_4326_x1344_y1680.png,K-35-065-1_Radetski_4326,424080.53199018317,4678288.385121744,200,2026-04-21T06:58:02.079415+00:00
7174,0.95,not_mound,not_mound,K-35-065-1_Radetski_4326_x3360_y336.png,K-35-065-1_Radetski_4326,435802.2636255863,4684031.253158608,50,2026-04-21T06:51:48.623883+00:00
7176,1.0,mound,burial_mound,K-35-065-2_GManastir_4326_x0_y1008.png,K-35-065-2_GManastir_4326,439266.2154339988,4681997.9570250455,200,2026-04-21T06:43:20.978921+00:00
7182,0.75,mound,burial_mound,K-35-065-2_GManastir_4326_x2352_y1680.png,K-35-065-2_GManastir_4326,451409.88096790423,4677875.202065829,75,2026-04-21T06:56:13.030341+00:00
7201,0.95,mound,burial_mound,K-35-065-2_GManastir_4326_x3024_y3024.png,K-35-065-2_GManastir_4326,453833.1041626808,4671929.966505506,75,2026-04-21T06:51:51.333246+00:00
7202,1.0,not_mound,not_mound,K-35-065-2_GManastir_4326_x3024_y3024.png,K-35-065-2_GManastir_4326,454789.2757168136,4670334.3701453665,50,2026-04-21T06:43:37.295083+00:00
7232,0.15,not_mound,not_mound,K-35-066-1_x1008_y0.png,K-35-066-1,463987.6274489011,4685999.752911408,50,2026-04-21T07:04:59.129152+00:00
7244,1.0,mound,burial_mound,K-35-066-1_x3360_y0.png,K-35-066-1,476444.3407860721,4685034.55873188,75,2026-04-21T06:43:39.971490+00:00
7256,0.2,not_mound,not_mound,K-35-066-2_x1344_y2016.png,K-35-066-2,487288.44904768124,4675076.810591641,50,2026-04-21T07:02:54.184721+00:00
7270,0.4,not_mound,not_mound,K-35-066-3_x0_y0.png,K-35-066-3,460376.1097708329,4667645.751842731,50,2026-04-21T06:58:03.296907+00:00
7308,0.95,mound,burial_mound,K-35-066-4_x1680_y3360.png,K-35-066-4,488432.50213625806,4651088.032904485,200,2026-04-21T06:51:57.602580+00:00
7309,0.95,mound,burial_mound,K-35-066-4_x3360_y2352.png,K-35-066-4,496069.3120191914,4655302.24693408,100,2026-04-21T06:52:02.486397+00:00
7321,1.0,mound,burial_mound,K-35-067-1_x672_y2688.png,K-35-067-1,505079.1177586209,4673131.740729312,200,2026-04-21T06:43:43.697946+00:00
7350,0.95,mound,burial_mound,K-35-067-3_x0_y672.png,K-35-067-3,501750.2534465038,4663881.370986992,75,2026-04-21T06:52:05.540365+00:00
7354,0.15,not_mound,not_mound,K-35-067-3_x3360_y3360.png,K-35-067-3,517442.84331999894,4651026.775907055,50,2026-04-21T07:05:00.335620+00:00
7357,1.0,mound,burial_mound,K-35-067-4_x0_y672.png,K-35-067-4,521876.3015532986,4663426.282712001,75,2026-04-21T06:43:47.064519+00:00
7380,0.4,not_mound,not_mound,K-35-074-1_x2688_y336.png,K-35-074-1,306102.74702442624,4650312.762332636,50,2026-04-21T06:58:04.700780+00:00
7381,1.0,mound,burial_mound,K-35-074-1_x2352_y3024.png,K-35-074-1,305317.4858948735,4635936.144860275,75,2026-04-21T06:43:49.965915+00:00
7399,0.2,not_mound,not_mound,K-35-074-2_x2352_y3360.png,K-35-074-2,325856.5008540418,4634243.103986336,50,2026-04-21T07:02:55.979440+00:00
7401,1.0,mound,burial_mound,K-35-074-2_x2352_y2016.png,K-35-074-2,325684.96549234045,4640130.432310141,75,2026-04-21T06:43:52.333926+00:00
7433,0.15,not_mound,not_mound,K-35-074-4_x2688_y2352.png,K-35-074-4,326410.10054019594,4621208.732166162,50,2026-04-21T07:05:01.717221+00:00
7463,0.2,not_mound,not_mound,K-35-075-1_x3360_y2352.png,K-35-075-1,351504.2863324074,4638923.792037485,50,2026-04-21T07:02:57.424231+00:00
7468,0.2,not_mound,not_mound,K-35-075-1_x3696_y2352.png,K-35-075-1,353453.3365194006,4639072.672222925,50,2026-04-21T07:02:58.967334+00:00
7472,1.0,mound,burial_mound,K-35-075-2_x1344_y1008.png,K-35-075-2,363093.4602184531,4644909.3183244085,75,2026-04-21T06:43:55.439247+00:00
7484,1.0,mound,burial_mound,K-35-075-2_x2352_y672.png,K-35-075-2,367637.45694604795,4646114.840597312,200,2026-04-21T06:43:58.316049+00:00
7496,0.2,not_mound,not_mound,K-35-075-3_x1344_y2688.png,K-35-075-3,341784.2917702098,4618350.205591715,50,2026-04-21T07:03:00.143148+00:00
7506,0.95,mound,burial_mound,K-35-075-4_x1008_y672.png,K-35-075-4,361170.3620339453,4627876.278827735,100,2026-04-21T06:52:09.828001+00:00
7515,0.15,not_mound,not_mound,K-35-075-4_x3024_y1008.png,K-35-075-4,370691.8801044997,4626814.122097159,50,2026-04-21T07:05:12.228301+00:00
7523,0.85,mound,trig_point_on_mound,K-35-076-1_x2016_y0.png,K-35-076-1,386673.73888155527,4648926.291705396,75,2026-04-21T06:55:28.744965+00:00
7526,0.2,not_mound,not_mound,K-35-075-4_x1344_y3360.png,K-35-075-4,361740.951867194,4615571.807876215,50,2026-04-21T07:03:01.284312+00:00
7529,0.2,mound,burial_mound,K-35-076-1_x3360_y0.png,K-35-076-1,393263.1590760601,4649316.736378872,150,2026-04-21T07:03:05.722976+00:00
7535,0.15,not_mound,not_mound,K-35-076-2_x2016_y2016.png,K-35-076-2,407418.9352412918,4638476.48414836,50,2026-04-21T07:05:13.921213+00:00
7536,0.95,mound,burial_mound,K-35-076-2_x2352_y2688.png,K-35-076-2,408189.8945709837,4636705.619127995,100,2026-04-21T06:52:16.956889+00:00
7539,0.2,mound,burial_mound,K-35-076-2_x2016_y0.png,K-35-076-2,408036.9400322957,4649118.806585856,75,2026-04-21T07:03:08.362656+00:00
7551,0.2,not_mound,not_mound,K-35-076-2_x4032_y2016.png,K-35-076-2,416658.01018169324,4640136.229410687,50,2026-04-21T07:03:10.234629+00:00
7553,1.0,mound,burial_mound,K-35-076-3_x1008_y1344.png,K-35-076-3,380298.21233176213,4625052.3344540335,75,2026-04-21T06:44:01.197652+00:00
7572,0.15,not_mound,not_mound,K-35-076-4_x0_y3024.png,K-35-076-4,396446.5348979776,4615945.592599908,50,2026-04-21T07:05:15.037456+00:00
7667,0.15,not_mound,not_mound,K-35-077-4_x1680_y2016.png,K-35-077-4,447259.45144762145,4620191.719185831,50,2026-04-21T07:05:16.082830+00:00
7695,1.0,mound,bench_mark_on_mound,K-35-052-2_x336_y1680.png,K-35-052-2,399433.1287966963,4715108.58154969,200,2026-04-21T06:44:05.627166+00:00
7703,0.4,not_mound,not_mound,K-35-052-3_x4032_y2016.png,K-35-052-3,396659.5691881075,4694720.399950584,50,2026-04-21T06:58:05.794045+00:00
7711,1.0,mound,trig_point_on_mound,K-35-053-2_x3360_y2016.png,K-35-053-2,455373.0782738781,4713789.844757815,100,2026-04-21T06:44:11.455122+00:00
7719,0.9,not_mound,not_mound,K-35-053-2_x672_y3360.png,K-35-053-2,443431.913099937,4706975.514210653,50,2026-04-21T06:52:25.220261+00:00
7726,1.0,mound,burial_mound,K-35-054-1_Straldzha_4326_x1344_y3024.png,K-35-054-1_Straldzha_4326,467009.8962645831,4706922.30999823,200,2026-04-21T06:44:19.435487+00:00
7727,1.0,not_mound,not_mound,K-35-054-1_Straldzha_4326_x2352_y2016.png,K-35-054-1_Straldzha_4326,471863.0458437317,4712184.246908922,50,2026-04-21T06:44:21.497223+00:00
7735,0.2,not_mound,not_mound,K-35-054-4_Voynika_x2688_y2688.png,K-35-054-4_Voynika,493353.9087313687,4690773.33347671,50,2026-04-21T07:03:11.495846+00:00
7750,0.95,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x3024_y2016.png,K-35-062-4_Asenovgrad_4326,329996.72027546307,4660156.746548308,50,2026-04-21T06:52:19.120456+00:00
7751,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x1344_y0.png,K-35-063-1_Granit_4326,341580.2918425085,4688283.9768946795,200,2026-04-21T06:44:32.030221+00:00
7754,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x3696_y1008.png,K-35-063-1_Granit_4326,354799.947323157,4683997.101252973,200,2026-04-21T06:44:37.128928+00:00
7756,0.95,mound,bench_mark_on_mound,K-35-063-2_Chirpan_4326_x0_y2016.png,K-35-063-2_Chirpan_4326,356659.9411394126,4676539.481394726,75,2026-04-21T06:52:23.515275+00:00
7769,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2016_y1008.png,K-35-063-1_Granit_4326,344485.46756178775,4682653.366071184,100,2026-04-21T06:44:44.019209+00:00
7778,0.15,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1344_y3360.png,K-35-064-2_Radnevo_4326,403280.8112146861,4670246.053246207,50,2026-04-21T07:05:21.558846+00:00
7781,0.85,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x0_y2016.png,K-35-064-3_Dimitrovgrad_4326,376595.10757685837,4657843.980608235,75,2026-04-21T06:55:31.451338+00:00
7783,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2688_y1008.png,K-35-063-4_Skobelevo_4326,368902.38484167284,4664663.636777323,125,2026-04-21T06:44:49.367630+00:00
7802,1.0,mound,burial_mound,K-35-066-2_x2016_y1680.png,K-35-066-2,490511.198527404,4677724.210490856,75,2026-04-21T06:44:52.445525+00:00
7814,0.2,mound,burial_mound,K-35-066-4_x2688_y0.png,K-35-066-4,494314.31099108496,4667767.4448188525,200,2026-04-21T07:03:18.436287+00:00
7815,1.0,mound,burial_mound,K-35-067-1_x1008_y336.png,K-35-067-1,506661.0686777986,4684889.681158431,200,2026-04-21T06:44:58.328760+00:00
7853,0.2,not_mound,not_mound,K-35-075-3_x0_y2688.png,K-35-075-3,334505.8301730514,4618029.860752688,50,2026-04-21T07:03:19.828404+00:00
7870,0.35,not_mound,not_mound,K-35-077-2_x3360_y3024.png,K-35-077-2,455377.07914005435,4634229.299188656,50,2026-04-21T06:58:10.128566+00:00
7876,1.0,mound,burial_mound,K-35-077-1_x2352_y3024.png,K-35-077-1,429526.7894295018,4634970.480942514,100,2026-04-21T06:45:01.791791+00:00
