candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
8436,1.0,mound,burial_mound,K-35-076-2_x0_y1008.png,K-35-076-2,396964.30279566033,4643957.828713609,50.0,2026-04-28T00:27:33.109650+00:00
8437,1.0,mound,burial_mound,K-35-076-2_x0_y1008.png,K-35-076-2,397256.01055682293,4643815.675718945,50.0,2026-04-28T00:27:33.986688+00:00
8452,0.95,mound,burial_mound,K-35-076-2_x1344_y1008.png,K-35-076-2,403558.2225327064,4643665.264282666,50.0,2026-04-28T00:30:52.150241+00:00
8455,0.95,mound,burial_mound,K-35-076-2_x0_y336.png,K-35-076-2,397615.3465282603,4646971.191716861,50.0,2026-04-28T00:30:53.236109+00:00
8456,0.95,mound,burial_mound,K-35-076-2_x0_y672.png,K-35-076-2,397553.3937736036,4645945.835102834,50.0,2026-04-28T00:30:54.247841+00:00
8470,1.0,mound,burial_mound,K-35-076-2_x1344_y336.png,K-35-076-2,404640.83753241313,4648128.653499647,50.0,2026-04-28T00:27:34.813387+00:00
8471,1.0,mound,burial_mound,K-35-076-2_x1344_y336.png,K-35-076-2,404565.6272209793,4647730.214537841,50.0,2026-04-28T00:27:35.703868+00:00
8475,0.85,mound,burial_mound,K-35-076-2_x0_y336.png,K-35-076-2,396403.85976188804,4647541.266862433,50.0,2026-04-28T00:32:31.354832+00:00
8477,0.2,mound,burial_mound,K-35-076-2_x0_y336.png,K-35-076-2,397626.43714132125,4647326.405001596,50.0,2026-04-28T00:46:44.843693+00:00
8478,0.95,mound,burial_mound,K-35-076-2_x0_y336.png,K-35-076-2,397322.0839658015,4647020.071543015,50.0,2026-04-28T00:30:55.164372+00:00
8483,0.95,mound,burial_mound,K-35-076-2_x2016_y0.png,K-35-076-2,407332.3963025161,4649454.573392128,50.0,2026-04-28T00:30:56.058068+00:00
8484,1.0,mound,burial_mound,K-35-076-2_x2016_y0.png,K-35-076-2,407990.1791372876,4649422.689362529,50.0,2026-04-28T00:27:36.569539+00:00
8485,0.2,mound,burial_mound,K-35-076-2_x2016_y0.png,K-35-076-2,408042.2685216444,4649076.094490847,50.0,2026-04-28T00:46:45.905840+00:00
8491,0.2,not_mound,not_mound,K-35-076-2_x1680_y2352.png,K-35-076-2,406279.0760394208,4638169.029222155,,2026-04-28T00:46:47.999731+00:00
8500,1.0,mound,burial_mound,K-35-076-2_x2352_y0.png,K-35-076-2,409720.0233358419,4649759.592073395,50.0,2026-04-28T00:27:37.443848+00:00
8501,0.95,mound,bench_mark_on_mound,K-35-076-2_x2688_y0.png,K-35-076-2,410333.5217358399,4648618.4477122,50.0,2026-04-28T00:30:57.284259+00:00
8502,1.0,mound,burial_mound,K-35-076-2_x2688_y0.png,K-35-076-2,409868.5041818589,4648797.242975499,50.0,2026-04-28T00:27:38.330213+00:00
8503,0.95,mound,burial_mound,K-35-076-2_x1008_y336.png,K-35-076-2,402700.93034477404,4647564.082824537,50.0,2026-04-28T00:30:58.374871+00:00
8524,1.0,mound,burial_mound,K-35-076-2_x2688_y336.png,K-35-076-2,410342.98484404245,4646914.625832835,50.0,2026-04-28T00:27:39.201959+00:00
8530,0.95,mound,burial_mound,K-35-076-2_x3024_y336.png,K-35-076-2,411989.4199223694,4648559.511907951,50.0,2026-04-28T00:30:59.337636+00:00
8531,1.0,mound,burial_mound,K-35-076-2_x3024_y336.png,K-35-076-2,411889.87930818764,4648096.346046385,50.0,2026-04-28T00:27:40.071909+00:00
8533,0.95,mound,burial_mound,K-35-076-2_x3024_y1008.png,K-35-076-2,412597.0412501497,4644121.668554428,50.0,2026-04-28T00:31:01.252950+00:00
8550,0.85,mound,burial_mound,K-35-076-2_x3360_y336.png,K-35-076-2,413730.01070053154,4648092.168675465,50.0,2026-04-28T00:32:32.373065+00:00
8551,0.85,mound,burial_mound,K-35-076-2_x3360_y336.png,K-35-076-2,414535.5754773027,4648087.750453941,50.0,2026-04-28T00:32:33.339039+00:00
8560,0.95,mound,bench_mark_on_mound,K-35-076-2_x336_y1344.png,K-35-076-2,399392.50087740616,4643472.046090036,50.0,2026-04-28T00:31:02.853073+00:00
8562,1.0,mound,burial_mound,K-35-076-2_x3360_y0.png,K-35-076-2,413284.37339008594,4649973.632302784,50.0,2026-04-28T00:27:40.938838+00:00
8563,1.0,mound,burial_mound,K-35-076-2_x3360_y0.png,K-35-076-2,413911.21576310275,4649586.991184808,50.0,2026-04-28T00:27:41.809413+00:00
8564,0.95,mound,bench_mark_on_mound,K-35-076-2_x3360_y0.png,K-35-076-2,413696.7635610138,4649745.174574451,50.0,2026-04-28T00:31:03.970630+00:00
8566,0.15,not_mound,not_mound,K-35-076-2_x4032_y1680.png,K-35-076-2,416648.8991236009,4640144.442389406,,2026-04-28T00:48:41.181252+00:00
8573,1.0,mound,burial_mound,K-35-076-2_x3696_y336.png,K-35-076-2,415322.76999483834,4648189.691982586,50.0,2026-04-28T00:27:42.801903+00:00
8574,1.0,mound,bench_mark_on_mound,K-35-076-2_x3696_y336.png,K-35-076-2,414913.0658475594,4648142.623562406,50.0,2026-04-28T00:27:44.026781+00:00
8581,0.95,mound,bench_mark_on_mound,K-35-076-2_x3696_y1008.png,K-35-076-2,416478.2006560678,4643914.521382746,50.0,2026-04-28T00:31:04.926242+00:00
8582,0.3,mound,bench_mark_on_mound,K-35-076-2_x672_y1008.png,K-35-076-2,399884.9137633189,4644010.803143105,50.0,2026-04-28T00:43:32.069955+00:00
8590,1.0,mound,burial_mound,K-35-076-2_x672_y1344.png,K-35-076-2,400606.1604428906,4643145.354132126,50.0,2026-04-28T00:27:45.042222+00:00
8591,1.0,mound,burial_mound,K-35-076-2_x672_y1344.png,K-35-076-2,400676.4903381633,4643104.7253472665,50.0,2026-04-28T00:27:45.931959+00:00
8621,1.0,mound,burial_mound,K-35-076-3_x0_y1008.png,K-35-076-3,376874.92387454875,4625922.89860427,50.0,2026-04-28T00:27:47.287312+00:00
8624,0.85,mound,burial_mound,K-35-076-2_x672_y336.png,K-35-076-2,400504.1733638665,4648405.004266072,50.0,2026-04-28T00:32:34.298327+00:00
8641,0.15,not_mound,not_mound,K-35-076-3_x1008_y3024.png,K-35-076-3,380393.4918934598,4616519.101416093,,2026-04-28T00:48:42.589014+00:00
8668,1.0,mound,burial_mound,K-35-076-2_x336_y672.png,K-35-076-2,398143.72827211,4646176.3299266985,50.0,2026-04-28T00:27:48.408843+00:00
8669,1.0,mound,burial_mound,K-35-076-2_x336_y672.png,K-35-076-2,398237.0621427872,4646789.451781746,50.0,2026-04-28T00:27:49.353688+00:00
8673,0.75,mound,burial_mound,K-35-076-3_x1680_y336.png,K-35-076-3,383898.59384613764,4629841.734425164,200.0,2026-04-28T00:33:32.057017+00:00
8710,0.85,mound,burial_mound,K-35-076-3_x2352_y336.png,K-35-076-3,387448.0611445147,4629188.726189534,50.0,2026-04-28T00:32:35.562779+00:00
8730,0.2,not_mound,not_mound,K-35-076-3_x2016_y3024.png,K-35-076-3,385679.8304295646,4616719.353990896,,2026-04-28T00:46:49.382480+00:00
8738,0.65,not_mound,not_mound,K-35-076-3_x3024_y1680.png,K-35-076-3,391222.9317450063,4622920.422008247,,2026-04-28T00:33:42.529554+00:00
8748,0.4,not_mound,not_mound,K-35-076-3_x336_y672.png,K-35-076-3,376793.4903047527,4627641.097192372,,2026-04-28T00:42:49.058820+00:00
8756,0.2,not_mound,not_mound,K-35-076-3_x2688_y336.png,K-35-076-3,389685.01717240165,4629973.059806282,,2026-04-28T00:46:50.873415+00:00
8791,0.4,mound,burial_mound,K-35-076-3_x336_y1008.png,K-35-076-3,377500.450713612,4626190.467854746,200.0,2026-04-28T00:42:54.271909+00:00
8815,0.2,mound,burial_mound,K-35-076-4_x1008_y3024.png,K-35-076-4,401637.585517186,4615081.498354349,50.0,2026-04-28T00:46:52.345314+00:00
8864,0.2,not_mound,not_mound,K-35-076-4_x2352_y2016.png,K-35-076-4,408861.0793208261,4620357.327612297,,2026-04-28T00:46:53.647564+00:00
8926,0.2,mound,burial_mound,K-35-076-4_x4032_y336.png,K-35-076-4,416370.7803492302,4629288.000906146,125.0,2026-04-28T00:46:57.240389+00:00
8932,0.75,mound,burial_mound,K-35-076-4_x672_y2688.png,K-35-076-4,399373.3064952117,4618120.756750426,50.0,2026-04-28T00:33:33.389962+00:00
8944,0.95,mound,bench_mark_on_mound,K-35-077-1_x0_y2688.png,K-35-077-1,417281.7588807731,4636357.463889823,50.0,2026-04-28T00:31:05.899541+00:00
8956,1.0,mound,trig_point_on_mound,K-35-077-1_x0_y3024.png,K-35-077-1,418396.44873568584,4633967.95969802,50.0,2026-04-28T00:27:50.798205+00:00
8973,1.0,mound,burial_mound,K-35-077-1_x2016_y1344.png,K-35-077-1,428433.6128857751,4642673.416231715,50.0,2026-04-28T00:27:52.977885+00:00
8983,0.15,not_mound,not_mound,K-35-077-1_x1008_y0.png,K-35-077-1,423582.2680380313,4648859.128934284,,2026-04-28T00:48:45.536273+00:00
8988,0.15,not_mound,not_mound,K-35-077-1_x0_y336.png,K-35-077-1,418708.3298203147,4646949.147840285,,2026-04-28T00:48:47.078490+00:00
8993,0.2,not_mound,not_mound,K-35-077-1_x1680_y672.png,K-35-077-1,426375.2491667257,4645464.250574784,,2026-04-28T00:46:58.762513+00:00
9006,0.2,mound,bench_mark_on_mound,K-35-077-1_x2688_y2016.png,K-35-077-1,430580.11653894687,4639882.032873507,50.0,2026-04-28T00:47:02.095215+00:00
9047,1.0,not_mound,not_mound,K-35-077-1_x3024_y672.png,K-35-077-1,433027.6855458737,4645102.033700251,,2026-04-28T00:27:54.944425+00:00
9062,0.95,mound,bench_mark_on_mound,K-35-077-1_x3024_y1008.png,K-35-077-1,433117.2068453597,4644847.46598597,50.0,2026-04-28T00:31:06.813371+00:00
9072,0.85,not_mound,not_mound,K-35-077-1_x2688_y1680.png,K-35-077-1,430760.3083657001,4640771.586485246,,2026-04-28T00:32:36.826286+00:00
9101,1.0,mound,burial_mound,K-35-077-1_x4032_y1008.png,K-35-077-1,437255.9669749987,4644293.374551279,50.0,2026-04-28T00:27:55.958544+00:00
9112,1.0,not_mound,not_mound,K-35-077-1_x3696_y1344.png,K-35-077-1,437175.1156210621,4641710.694024942,,2026-04-28T00:28:00.146887+00:00
9135,0.95,mound,bench_mark_on_mound,K-35-077-2_x0_y1344.png,K-35-077-2,438304.19172982854,4642772.201460798,50.0,2026-04-28T00:31:07.732618+00:00
9136,1.0,mound,burial_mound,K-35-077-2_x0_y1008.png,K-35-077-2,437881.6312234772,4643192.937561845,50.0,2026-04-28T00:28:01.338778+00:00
9139,0.95,mound,bench_mark_on_mound,K-35-077-2_x0_y3024.png,K-35-077-2,438709.7531924804,4634532.810754418,50.0,2026-04-28T00:31:08.650399+00:00
9154,1.0,mound,burial_mound,K-35-077-2_x1008_y1008.png,K-35-077-2,443753.54910254694,4643235.862645623,50.0,2026-04-28T00:28:02.400407+00:00
9155,1.0,not_mound,not_mound,K-35-077-2_x1680_y2352.png,K-35-077-2,446857.9227102263,4636856.046003372,,2026-04-28T00:28:03.925929+00:00
9161,0.3,not_mound,not_mound,K-35-077-1_x1008_y672.png,K-35-077-1,423235.1335927229,4645218.006366641,,2026-04-28T00:43:33.659355+00:00
9178,1.0,mound,bench_mark_on_mound,K-35-077-2_x1344_y2688.png,K-35-077-2,444865.3753357004,4634620.539468085,50.0,2026-04-28T00:28:05.328197+00:00
9185,1.0,mound,burial_mound,K-35-077-2_x1680_y2688.png,K-35-077-2,446642.6497407699,4634846.397012419,50.0,2026-04-28T00:28:07.629819+00:00
9201,0.85,mound,burial_mound,K-35-077-2_x2016_y3360.png,K-35-077-2,449473.97689189034,4632220.939980325,50.0,2026-04-28T00:32:38.077647+00:00
9233,0.95,mound,burial_mound,K-35-077-2_x2688_y3360.png,K-35-077-2,452138.6300775838,4631678.267731836,50.0,2026-04-28T00:31:09.823830+00:00
9244,0.15,mound,burial_mound,K-35-077-2_x1680_y672.png,K-35-077-2,447062.73641269666,4645659.535435321,200.0,2026-04-28T00:48:49.785479+00:00
9253,1.0,mound,burial_mound,K-35-077-2_x0_y3024.png,K-35-077-2,439442.43795582,4632969.169240602,200.0,2026-04-28T00:28:10.119137+00:00
9262,0.75,not_mound,not_mound,K-35-077-2_x3360_y3024.png,K-35-077-2,455347.2574417679,4634225.599896863,,2026-04-28T00:33:34.653506+00:00
9273,1.0,mound,burial_mound,K-35-077-2_x1008_y3024.png,K-35-077-2,443942.5508595577,4634504.269912027,50.0,2026-04-28T00:28:11.244741+00:00
9297,1.0,mound,burial_mound,K-35-077-3_x1008_y1008.png,K-35-077-3,422780.4911185084,4625760.453429079,200.0,2026-04-28T00:28:13.591948+00:00
9305,0.2,mound,burial_mound,K-35-077-2_x336_y3360.png,K-35-077-2,440071.7462001544,4632533.592293856,50.0,2026-04-28T00:47:03.310602+00:00
9306,0.2,not_mound,not_mound,K-35-077-3_x1008_y0.png,K-35-077-3,423459.86176179466,4630303.093339112,,2026-04-28T00:47:04.495638+00:00
9321,0.2,not_mound,not_mound,K-35-077-3_x1008_y1344.png,K-35-077-3,422135.16200254014,4623956.294179074,,2026-04-28T00:47:05.865755+00:00
9322,0.15,not_mound,not_mound,K-35-077-3_x1008_y1344.png,K-35-077-3,423000.3287739291,4623445.584471725,,2026-04-28T00:48:51.163354+00:00
9346,0.95,mound,burial_mound,K-35-077-3_x1344_y2016.png,K-35-077-3,424403.15408762556,4620660.442160282,50.0,2026-04-28T00:31:10.733845+00:00
9348,0.95,mound,burial_mound,K-35-077-3_x1344_y2016.png,K-35-077-3,425271.14308493317,4620740.934062118,50.0,2026-04-28T00:31:11.728841+00:00
9350,1.0,mound,burial_mound,K-35-077-2_x2016_y3360.png,K-35-077-2,449612.1505188897,4632058.29973663,50.0,2026-04-28T00:28:14.861990+00:00
9356,0.95,mound,bench_mark_on_mound,K-35-077-3_x1344_y1344.png,K-35-077-3,424086.81272035034,4624535.024983158,50.0,2026-04-28T00:31:12.926234+00:00
9361,0.85,mound,trig_point_on_mound,K-35-077-3_x1680_y1344.png,K-35-077-3,425758.2239679282,4624701.460796798,50.0,2026-04-28T00:32:39.528558+00:00
9362,1.0,mound,burial_mound,K-35-077-3_x1680_y1344.png,K-35-077-3,425670.3362310882,4624627.090423727,50.0,2026-04-28T00:28:16.405150+00:00
9398,1.0,mound,burial_mound,K-35-077-3_x1680_y336.png,K-35-077-3,425903.3100676792,4628670.571388461,50.0,2026-04-28T00:28:17.374698+00:00
9399,0.4,mound,burial_mound,K-35-077-3_x1680_y336.png,K-35-077-3,426625.05542914115,4628537.643669096,50.0,2026-04-28T00:42:55.667448+00:00
9495,0.2,not_mound,not_mound,K-35-077-3_x336_y672.png,K-35-077-3,419989.9016272197,4627359.600596146,,2026-04-28T00:47:06.836277+00:00
9522,0.15,not_mound,not_mound,K-35-077-3_x3360_y2352.png,K-35-077-3,434631.1440974552,4619348.56119136,,2026-04-28T00:48:52.549281+00:00
9524,0.2,not_mound,not_mound,K-35-077-3_x3360_y2352.png,K-35-077-3,434651.4343596066,4618591.235958446,,2026-04-28T00:47:07.867128+00:00
9569,0.95,mound,burial_mound,K-35-077-3_x672_y2688.png,K-35-077-3,420521.22686226113,4616686.444995087,50.0,2026-04-28T00:31:13.979052+00:00
9584,0.15,not_mound,not_mound,K-35-077-4_x2352_y3024.png,K-35-077-4,450334.1376378518,4615380.477952245,,2026-04-28T00:48:53.631636+00:00
9586,0.15,not_mound,not_mound,K-35-077-4_x1344_y1680.png,K-35-077-4,445398.8532783266,4622185.46578842,,2026-04-28T00:48:54.740083+00:00
9590,0.2,mound,burial_mound,K-35-077-4_x2352_y0.png,K-35-077-4,450950.6231479276,4630502.854450684,150.0,2026-04-28T00:47:11.465076+00:00
9594,0.95,mound,bench_mark_on_mound,K-35-077-4_x1680_y0.png,K-35-077-4,446582.0180998589,4630518.901941801,50.0,2026-04-28T00:31:15.049682+00:00
9613,0.4,not_mound,not_mound,K-35-077-4_x3024_y0.png,K-35-077-4,453916.7860955331,4630452.768467826,,2026-04-28T00:42:57.085684+00:00
9663,0.2,not_mound,not_mound,K-35-077-4_x0_y336.png,K-35-077-4,438853.0754887769,4628989.49696855,,2026-04-28T00:47:12.890177+00:00
9749,0.2,mound,burial_mound,K-35-051-3_x336_y1008.png,K-35-051-3,338294.03088980087,4700351.033075757,200.0,2026-04-28T00:47:15.410032+00:00
9753,0.15,not_mound,not_mound,K-35-051-4_x0_y2016.png,K-35-051-4,356376.04806219006,4695463.957353228,,2026-04-28T00:48:55.783642+00:00
9758,0.15,not_mound,not_mound,K-35-052-2_x2352_y3360.png,K-35-052-2,410378.0056063689,4707373.95224738,,2026-04-28T00:48:57.456706+00:00
9787,0.2,not_mound,not_mound,K-35-053-2_x672_y336.png,K-35-053-2,442695.75447132904,4721489.666829052,,2026-04-28T00:47:17.315340+00:00
9803,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x1344_y1680.png,K-35-054-2_Atolov_4326,486295.75704076194,4713522.49828306,50.0,2026-04-28T00:28:18.368048+00:00
9825,1.0,mound,burial_mound,K-35-055-1_x1008_y1344.png,K-35-055-1,506811.1790198031,4716430.577360165,75.0,2026-04-28T00:28:20.872252+00:00
9834,1.0,not_mound,not_mound,K-35-055-2_x0_y1008.png,K-35-055-2,521611.1192155284,4717630.691476281,,2026-04-28T00:28:22.770580+00:00
9837,1.0,mound,burial_mound,K-35-055-2_x0_y2016.png,K-35-055-2,521672.8305526686,4713703.010703007,200.0,2026-04-28T00:28:25.387996+00:00
9840,0.15,not_mound,not_mound,K-35-055-2_x2688_y1008.png,K-35-055-2,534166.1408374847,4718368.050945006,,2026-04-28T00:48:58.520917+00:00
9876,0.95,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x2688_y3360.png,K-35-063-1_Granit_4326,347832.26020675467,4670464.780709587,50.0,2026-04-28T00:31:16.419406+00:00
9878,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x3696_y3024.png,K-35-063-1_Granit_4326,354018.14709756814,4671963.316246928,50.0,2026-04-28T00:28:26.834867+00:00
9885,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1008_y1344.png,K-35-063-3_Tatarevo_4326,339513.68702900317,4662692.341180063,,2026-04-28T00:47:18.672811+00:00
9891,0.15,not_mound,not_mound,K-35-064-1_Sredets_4326_x1008_y336.png,K-35-064-1_Sredets_4326,381414.1234032263,4685274.962918056,,2026-04-28T00:48:59.617472+00:00
9903,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3024_y672.png,K-35-064-2_Radnevo_4326,411886.8034356714,4683439.530326254,,2026-04-28T00:47:20.100616+00:00
9946,0.2,not_mound,not_mound,K-35-065-4_x2016_y3024.png,K-35-065-4,447925.60061087843,4652247.768104602,,2026-04-28T00:47:21.495363+00:00
9963,1.0,not_mound,not_mound,K-35-066-3_x3024_y672.png,K-35-066-3,475400.36473674973,4664033.045838931,,2026-04-28T00:28:29.032898+00:00
9964,0.95,mound,burial_mound,K-35-066-3_x3360_y672.png,K-35-066-3,477235.84290220315,4663627.8375216285,75.0,2026-04-28T00:31:22.333565+00:00
9967,0.4,not_mound,not_mound,K-35-066-4_x1680_y2016.png,K-35-066-4,489177.536081959,4656380.758769702,,2026-04-28T00:42:58.408588+00:00
10006,0.75,not_mound,not_mound,K-35-074-2_x2016_y336.png,K-35-074-2,323770.10542316665,4648922.725010663,,2026-04-28T00:33:37.216258+00:00
10072,1.0,mound,burial_mound,K-35-076-2_x1680_y1344.png,K-35-076-2,406157.1028102368,4643424.469758668,50.0,2026-04-28T00:28:30.075406+00:00
10096,0.4,not_mound,not_mound,K-35-077-1_x1008_y1008.png,K-35-077-1,422762.9550584634,4643886.284127513,,2026-04-28T00:43:00.161519+00:00
10113,0.4,not_mound,not_mound,K-35-077-2_x3360_y3360.png,K-35-077-2,454937.8997863069,4631352.033365436,,2026-04-28T00:43:01.318485+00:00
