candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
1225,0.15,not_mound,not_mound,K-35-076-4_x2352_y2016.png,K-35-076-4,408867.0915050223,4620359.138813462,,2026-04-27T10:18:48.239871+00:00
1226,1.0,mound,trig_point_on_mound,K-35-077-1_x0_y3024.png,K-35-077-1,418395.8435211114,4633965.856822019,50.0,2026-04-27T10:02:04.787613+00:00
1227,1.0,not_mound,not_mound,K-35-076-4_x336_y2352.png,K-35-076-4,399294.8084157298,4618355.504995444,,2026-04-27T10:02:06.331957+00:00
1228,1.0,mound,burial_mound,K-35-076-4_x3696_y1344.png,K-35-076-4,414657.4943150114,4623992.11536431,75.0,2026-04-27T10:02:10.155688+00:00
1229,0.95,mound,burial_mound,K-35-077-1_x2016_y1344.png,K-35-077-1,428431.8202625028,4642676.543406734,50.0,2026-04-27T10:06:23.095666+00:00
1230,0.2,not_mound,not_mound,K-35-077-1_x1680_y2016.png,K-35-077-1,425963.0645225747,4638280.74624884,,2026-04-27T10:16:36.957611+00:00
1231,0.4,mound,bench_mark_on_mound,K-35-077-1_x0_y3360.png,K-35-077-1,416933.5467534328,4632093.133910701,50.0,2026-04-27T10:11:33.676780+00:00
1232,0.95,mound,burial_mound,K-35-077-1_x2688_y3360.png,K-35-077-1,431048.6691439428,4632191.419096767,50.0,2026-04-27T10:06:24.560947+00:00
1233,0.75,mound,bench_mark_on_mound,K-35-077-1_x0_y2688.png,K-35-077-1,417286.4565688453,4636354.633248183,50.0,2026-04-27T10:09:41.248029+00:00
1234,0.95,not_mound,not_mound,K-35-076-3_x336_y672.png,K-35-076-3,376795.0786132296,4627641.625103228,,2026-04-27T10:06:25.929620+00:00
1235,1.0,mound,burial_mound,K-35-077-1_x3360_y1680.png,K-35-077-1,434304.6320107276,4640944.493591484,50.0,2026-04-27T10:02:11.207115+00:00
1236,1.0,mound,bench_mark_on_mound,K-35-077-1_x3024_y1008.png,K-35-077-1,433117.8110497776,4644850.014192919,50.0,2026-04-27T10:02:12.492381+00:00
1237,0.15,not_mound,not_mound,K-35-077-1_x4032_y2016.png,K-35-077-1,437343.2690984103,4639346.234644093,,2026-04-27T10:18:49.570132+00:00
1238,0.3,not_mound,not_mound,K-35-077-1_x336_y1344.png,K-35-077-1,420072.5960514916,4642308.90940219,,2026-04-27T10:12:28.525048+00:00
1239,1.0,mound,burial_mound,K-35-077-1_x3696_y2688.png,K-35-077-1,436542.4366773121,4635115.845066379,50.0,2026-04-27T10:02:13.416187+00:00
1240,1.0,mound,burial_mound,K-35-077-2_x0_y1344.png,K-35-077-2,437887.1316307752,4643196.220599095,50.0,2026-04-27T10:02:14.551290+00:00
1241,1.0,mound,bench_mark_on_mound,K-35-077-2_x0_y1344.png,K-35-077-2,438292.4416393954,4642774.857318208,50.0,2026-04-27T10:02:15.751504+00:00
1242,0.95,mound,burial_mound,K-35-077-2_x1008_y3024.png,K-35-077-2,443938.02608091646,4634519.961285672,50.0,2026-04-27T10:06:27.124609+00:00
1243,0.2,not_mound,not_mound,K-35-077-1_x2688_y1680.png,K-35-077-1,430756.69167215726,4640766.402862666,,2026-04-27T10:16:38.087952+00:00
1244,0.2,not_mound,not_mound,K-35-077-2_x1008_y336.png,K-35-077-2,443392.0795024534,4647226.699252912,,2026-04-27T10:16:39.292903+00:00
1245,0.95,mound,bench_mark_on_mound,K-35-077-2_x1344_y2688.png,K-35-077-2,444873.8445153088,4634620.918077314,50.0,2026-04-27T10:06:28.301409+00:00
1246,0.85,mound,burial_mound,K-35-077-2_x1008_y2688.png,K-35-077-2,443927.2251564027,4635341.253411938,50.0,2026-04-27T10:08:50.565102+00:00
1247,0.95,mound,burial_mound,K-35-077-2_x1680_y2688.png,K-35-077-2,446641.3301408119,4634847.517226694,50.0,2026-04-27T10:06:29.455289+00:00
1248,0.2,not_mound,not_mound,K-35-077-2_x1008_y1008.png,K-35-077-2,443479.9840989518,4643779.442763617,,2026-04-27T10:16:40.930927+00:00
1249,0.95,mound,burial_mound,K-35-077-2_x1008_y1008.png,K-35-077-2,443759.3258258808,4643253.471565332,50.0,2026-04-27T10:06:30.980618+00:00
1250,0.85,mound,burial_mound,K-35-077-2_x2016_y3360.png,K-35-077-2,449471.48693052016,4632221.068655176,50.0,2026-04-27T10:08:51.663274+00:00
1251,1.0,mound,burial_mound,K-35-077-2_x2016_y3360.png,K-35-077-2,449611.9084987608,4632059.300734383,50.0,2026-04-27T10:02:16.760118+00:00
1252,1.0,mound,bench_mark_on_mound,K-35-077-2_x0_y3024.png,K-35-077-2,438710.86743504816,4634527.249401589,50.0,2026-04-27T10:02:17.912594+00:00
1253,0.75,not_mound,not_mound,K-35-077-2_x3360_y3024.png,K-35-077-2,455351.332143405,4634226.795708048,,2026-04-27T10:09:42.508251+00:00
1254,0.95,not_mound,not_mound,K-35-077-2_x3360_y3360.png,K-35-077-2,454934.3762999397,4631359.494676167,,2026-04-27T10:06:32.686562+00:00
1255,0.85,mound,burial_mound,K-35-077-2_x1344_y3360.png,K-35-077-2,445997.8844419318,4631960.951215869,50.0,2026-04-27T10:08:52.665427+00:00
1256,0.2,mound,burial_mound,K-35-077-2_x2688_y3360.png,K-35-077-2,452140.89798983786,4631682.138608431,50.0,2026-04-27T10:16:42.174648+00:00
1257,0.85,mound,burial_mound,K-35-077-2_x336_y3360.png,K-35-077-2,440076.4999350874,4632536.106138279,50.0,2026-04-27T10:08:53.629774+00:00
1258,1.0,mound,burial_mound,K-35-077-2_x336_y3024.png,K-35-077-2,439874.3218928922,4633943.175699475,50.0,2026-04-27T10:02:18.851826+00:00
1259,0.95,mound,bench_mark_on_mound,K-35-077-3_x1344_y1344.png,K-35-077-3,424086.0505129955,4624533.700615287,50.0,2026-04-27T10:06:33.900949+00:00
1260,0.2,not_mound,not_mound,K-35-077-1_x1008_y2352.png,K-35-077-1,422718.9658859087,4637194.712316066,,2026-04-27T10:16:43.331681+00:00
1261,0.2,not_mound,not_mound,K-35-077-1_x1008_y672.png,K-35-077-1,423278.8938974097,4645631.944279505,,2026-04-27T10:16:44.993186+00:00
1262,0.2,not_mound,not_mound,K-35-077-2_x1680_y2352.png,K-35-077-2,446855.0277276676,4636868.392329851,,2026-04-27T10:16:46.107969+00:00
1263,0.9,mound,trig_point_on_mound,K-35-077-3_x1680_y1344.png,K-35-077-3,425755.8759780882,4624699.48650114,50.0,2026-04-27T10:07:01.508283+00:00
1264,0.95,mound,burial_mound,K-35-077-3_x1680_y1344.png,K-35-077-3,425673.0467487999,4624631.947909225,50.0,2026-04-27T10:06:34.987942+00:00
1265,0.4,mound,burial_mound,K-35-077-2_x3024_y3024.png,K-35-077-2,453585.363979027,4632982.869821142,50.0,2026-04-27T10:11:34.786908+00:00
1266,0.2,not_mound,not_mound,K-35-077-2_x2016_y3024.png,K-35-077-2,448559.9302544004,4633271.179066669,,2026-04-27T10:16:48.108463+00:00
1267,0.75,mound,burial_mound,K-35-077-3_x1344_y336.png,K-35-077-3,424922.1115294632,4628990.399228298,50.0,2026-04-27T10:09:43.916280+00:00
1268,1.0,mound,trig_point_on_mound,K-35-077-3_x1680_y1008.png,K-35-077-3,425779.7158337968,4624729.885394438,75.0,2026-04-27T10:02:31.431656+00:00
1269,1.0,mound,burial_mound,K-35-077-3_x1344_y2016.png,K-35-077-3,424404.334781746,4620661.98421741,50.0,2026-04-27T10:02:32.697001+00:00
1270,1.0,mound,burial_mound,K-35-077-3_x1344_y2016.png,K-35-077-3,425217.8222839919,4620859.523781707,50.0,2026-04-27T10:02:33.726415+00:00
1271,1.0,mound,burial_mound,K-35-077-3_x1344_y2016.png,K-35-077-3,425267.6882481852,4620736.639677228,50.0,2026-04-27T10:02:34.933331+00:00
1272,1.0,mound,burial_mound,K-35-077-3_x1680_y336.png,K-35-077-3,426624.7094535356,4628536.31476524,50.0,2026-04-27T10:02:36.068770+00:00
1273,1.0,mound,burial_mound,K-35-077-3_x1680_y336.png,K-35-077-3,425901.9924830006,4628671.695449484,50.0,2026-04-27T10:02:36.963127+00:00
1274,1.0,mound,burial_mound,K-35-077-2_x0_y1680.png,K-35-077-2,439191.6297677989,4640384.264188515,50.0,2026-04-27T10:02:37.790621+00:00
1275,0.15,not_mound,not_mound,K-35-077-4_x0_y2352.png,K-35-077-4,438587.97288451646,4619260.790084731,,2026-04-27T10:18:50.592638+00:00
1276,0.4,not_mound,not_mound,K-35-077-4_x1680_y2016.png,K-35-077-4,447258.8082137071,4620194.721747738,,2026-04-27T10:11:35.910153+00:00
1277,1.0,mound,burial_mound,K-35-077-3_x672_y2688.png,K-35-077-3,420522.19459224056,4616683.658300987,50.0,2026-04-27T10:02:38.686120+00:00
1278,1.0,mound,bench_mark_on_mound,K-35-077-4_x1680_y0.png,K-35-077-4,446586.4917276861,4630517.425027525,50.0,2026-04-27T10:02:39.847578+00:00
1279,0.15,mound,burial_mound,K-35-077-3_x2688_y336.png,K-35-077-3,431134.0952220201,4628549.466430195,50.0,2026-04-27T10:18:51.847428+00:00
1280,0.2,not_mound,not_mound,K-35-077-4_x3024_y0.png,K-35-077-4,453908.0206129943,4630458.598682586,,2026-04-27T10:16:49.225224+00:00
1281,0.95,mound,trig_point_on_mound,K-35-077-4_x1008_y1680.png,K-35-077-4,442569.9554986817,4622975.626440839,75.0,2026-04-27T10:06:39.789877+00:00
1282,0.4,not_mound,not_mound,K-35-077-3_x1008_y1344.png,K-35-077-3,422999.9334449954,4623447.476386774,,2026-04-27T10:11:37.650408+00:00
1283,0.15,not_mound,not_mound,K-35-074-4_x672_y0.png,K-35-074-4,316792.1761168862,4632772.143078545,,2026-04-27T10:18:53.213453+00:00
1284,0.2,not_mound,not_mound,K-35-077-4_x2352_y3024.png,K-35-077-4,450335.7111385816,4615379.356762966,,2026-04-27T10:16:50.391173+00:00
1285,0.2,mound,burial_mound,K-35-077-4_x2352_y0.png,K-35-077-4,450946.9220085612,4630508.098369898,150.0,2026-04-27T10:16:53.272617+00:00
1286,0.15,not_mound,not_mound,K-35-077-4_x1344_y1680.png,K-35-077-4,445395.51488180936,4622183.825800294,,2026-04-27T10:18:54.986221+00:00
1287,0.2,not_mound,not_mound,K-35-077-4_x0_y1680.png,K-35-077-4,437747.2513662312,4621987.142356287,,2026-04-27T10:16:54.899640+00:00
1288,1.0,not_mound,not_mound,K-35-051-3_x2688_y3696.png,K-35-051-3,349031.5530088822,4688402.991180486,,2026-04-27T10:02:41.590796+00:00
1289,0.85,mound,burial_mound,K-35-052-3_x3024_y1008.png,K-35-052-3,391741.0664676517,4700901.034852027,200.0,2026-04-27T10:08:56.982849+00:00
1290,0.95,mound,burial_mound,K-35-053-4_Boyadzhik_x672_y1680.png,K-35-053-4_Boyadzhik,442085.773581323,4695908.047167698,50.0,2026-04-27T10:06:40.892710+00:00
1291,0.2,not_mound,not_mound,K-35-053-4_Boyadzhik_x1680_y1008.png,K-35-053-4_Boyadzhik,446989.0561696884,4699452.868132858,,2026-04-27T10:16:56.235664+00:00
1292,1.0,not_mound,not_mound,K-35-054-1_Straldzha_4326_x2352_y2016.png,K-35-054-1_Straldzha_4326,471857.30389452673,4712185.269522195,,2026-04-27T10:02:42.722130+00:00
1293,0.95,mound,trig_point_on_mound,K-35-053-4_Boyadzhik_x0_y0.png,K-35-053-4_Boyadzhik,439975.6562626526,4704584.270666193,50.0,2026-04-27T10:06:47.295483+00:00
1294,0.3,not_mound,not_mound,K-35-054-1_Straldzha_4326_x2688_y2688.png,K-35-054-1_Straldzha_4326,472596.8997649601,4708660.528138521,,2026-04-27T10:12:31.382876+00:00
1295,0.95,mound,burial_mound,K-35-054-2_Atolov_4326_x0_y3360.png,K-35-054-2_Atolov_4326,480279.4902193319,4705736.050314821,125.0,2026-04-27T10:06:51.080488+00:00
1296,0.2,mound,burial_mound,K-35-054-2_Atolov_4326_x4032_y1008.png,K-35-054-2_Atolov_4326,499747.77634096897,4717338.551678793,50.0,2026-04-27T10:16:58.222012+00:00
1297,0.7,mound,burial_mound,K-35-054-3_Yambol_x1008_y2688.png,K-35-054-3_Yambol,465519.85703444143,4691217.193400881,50.0,2026-04-27T10:09:53.633774+00:00
1298,0.95,not_mound,not_mound,K-35-054-3_Yambol_x2688_y0.png,K-35-054-3_Yambol,473384.8049452296,4703920.70484466,,2026-04-27T10:06:52.606534+00:00
1299,0.95,mound,trig_point_on_mound,K-35-054-4_Voynika_x2688_y3360.png,K-35-054-4_Voynika,494603.5590830912,4688339.129243943,200.0,2026-04-27T10:06:56.045869+00:00
1300,1.0,mound,trig_point_on_mound,K-35-055-3_x1680_y2016.png,K-35-055-3,510144.20003698696,4695081.975735063,200.0,2026-04-27T10:02:48.288530+00:00
1301,0.2,not_mound,not_mound,K-35-055-4_x2016_y2688.png,K-35-055-4,531007.7743697116,4690209.043297255,,2026-04-27T10:16:59.796475+00:00
1302,1.0,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x2016_y0.png,K-35-062-4_Asenovgrad_4326,325079.18809407344,4670158.236894839,100.0,2026-04-27T10:02:53.363286+00:00
1303,0.2,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x3696_y3696.png,K-35-062-4_Asenovgrad_4326,332706.36379340914,4652114.655098779,,2026-04-27T10:17:01.245202+00:00
1304,0.15,not_mound,not_mound,K-35-063-2_Chirpan_4326_x1680_y2352.png,K-35-063-2_Chirpan_4326,363725.73401202966,4675013.864502532,,2026-04-27T10:18:56.678118+00:00
1305,1.0,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3360_y1344.png,K-35-063-2_Chirpan_4326,373515.6235978716,4681374.077563966,,2026-04-27T10:02:55.358829+00:00
1306,1.0,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3696_y672.png,K-35-064-3_Dimitrovgrad_4326,394623.7489019304,4665157.84870879,,2026-04-27T10:02:56.705122+00:00
1307,0.85,mound,burial_mound,K-35-064-4_Galabovo_4326_x1008_y336.png,K-35-064-4_Galabovo_4326,402120.1501468011,4665668.372019105,50.0,2026-04-27T10:08:58.675976+00:00
1308,0.2,mound,burial_mound,K-35-064-4_Galabovo_4326_x2352_y3360.png,K-35-064-4_Galabovo_4326,409667.6171138881,4651712.280239452,150.0,2026-04-27T10:17:04.663550+00:00
1309,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x4032_y1344.png,K-35-065-1_Radetski_4326,437382.6444930297,4678955.911145847,,2026-04-27T10:17:07.581516+00:00
1310,1.0,mound,bench_mark_on_mound,K-35-066-1_x3360_y3696.png,K-35-066-1,476975.5054491801,4668296.619784918,50.0,2026-04-27T10:02:58.866317+00:00
1311,0.4,mound,bench_mark_on_mound,K-35-066-1_x3360_y3360.png,K-35-066-1,476963.04652539885,4668326.195370747,75.0,2026-04-27T10:11:42.641012+00:00
1312,0.2,not_mound,not_mound,K-35-067-2_x1680_y1344.png,K-35-067-2,529217.2305956285,4678378.34375135,,2026-04-27T10:17:08.872967+00:00
1313,0.85,not_mound,not_mound,K-35-067-3_x1008_y1680.png,K-35-067-3,506526.1246273696,4659641.895802199,,2026-04-27T10:09:01.512162+00:00
1314,0.75,mound,burial_mound,K-35-067-3_x0_y2352.png,K-35-067-3,501266.5172722588,4656329.0728806285,50.0,2026-04-27T10:09:45.780583+00:00
1315,0.2,not_mound,not_mound,K-35-067-3_x1680_y2016.png,K-35-067-3,509913.8959634283,4656611.258816283,,2026-04-27T10:17:10.951204+00:00
1316,1.0,mound,burial_mound,K-35-067-1_x3696_y3360.png,K-35-067-1,520282.22498508834,4668482.949476917,75.0,2026-04-27T10:03:01.693709+00:00
1317,0.2,not_mound,not_mound,K-35-075-1_x0_y3024.png,K-35-075-1,335155.85468291724,4634717.647452109,,2026-04-27T10:17:11.967784+00:00
1318,1.0,mound,burial_mound,K-35-074-4_x2352_y2016.png,K-35-074-4,326311.61153053574,4622034.020724869,125.0,2026-04-27T10:03:07.839207+00:00
1319,0.2,not_mound,not_mound,K-35-075-1_x3696_y1680.png,K-35-075-1,353574.6050363344,4642438.78354454,,2026-04-27T10:17:13.265277+00:00
1320,0.75,not_mound,not_mound,K-35-075-4_x1680_y672.png,K-35-075-4,364257.0523747642,4627784.733351537,,2026-04-27T10:09:48.244646+00:00
1321,0.2,not_mound,not_mound,K-35-076-1_x2352_y2688.png,K-35-076-1,388317.11930507416,4635722.625151544,,2026-04-27T10:17:14.479942+00:00
1322,0.15,not_mound,not_mound,K-35-076-1_x2016_y1008.png,K-35-076-1,386675.8818700364,4644740.74366691,,2026-04-27T10:18:57.910131+00:00
1323,0.95,mound,burial_mound,K-35-077-1_x3024_y3024.png,K-35-077-1,433173.3267633992,4633427.351853733,50.0,2026-04-27T10:06:57.929024+00:00
1324,0.75,mound,burial_mound,K-35-076-4_x336_y2688.png,K-35-076-4,399375.7644269926,4618123.942614657,50.0,2026-04-27T10:09:49.419101+00:00
1325,0.15,not_mound,not_mound,K-35-077-1_x3696_y1008.png,K-35-077-1,436760.69870329567,4644099.23076323,,2026-04-27T10:19:00.167038+00:00
1326,1.0,mound,burial_mound,K-35-076-4_x1008_y336.png,K-35-076-4,401076.67099298886,4630127.110481455,100.0,2026-04-27T10:03:12.113229+00:00
1327,1.0,not_mound,not_mound,K-35-077-2_x2688_y1680.png,K-35-077-2,451335.4125162289,4640104.49816658,,2026-04-27T10:03:14.180942+00:00
1328,0.3,mound,burial_mound,K-35-077-2_x1680_y672.png,K-35-077-2,447059.5898915348,4645659.89199866,200.0,2026-04-27T10:12:35.096320+00:00
1329,1.0,not_mound,not_mound,K-35-050-4_x1344_y2352.png,K-35-050-4,321576.67036361,4694295.003164018,,2026-06-06T07:33:17.007511+00:00
1330,1.0,mound,burial_mound,K-35-051-3_x0_y1344.png,K-35-051-3,336655.8382098699,4699499.118133969,200.0,2026-06-06T07:33:20.830087+00:00
1331,0.2,not_mound,not_mound,K-35-051-3_x2688_y1008.png,K-35-051-3,350277.1684929582,4700915.054219565,,2026-06-06T07:38:05.446892+00:00
1332,1.0,mound,burial_mound,K-35-051-3_x2688_y1008.png,K-35-051-3,349825.6103858596,4700401.947503516,200.0,2026-06-06T07:33:23.981038+00:00
1333,0.15,not_mound,not_mound,K-35-051-4_x3024_y1344.png,K-35-051-4,371835.4387304096,4698275.09488466,,2026-06-06T07:39:55.445342+00:00
1334,1.0,not_mound,not_mound,K-35-051-4_x2016_y3024.png,K-35-051-4,366521.29135015,4690352.468451346,,2026-06-06T07:33:25.124634+00:00
1335,1.0,mound,burial_mound,K-35-051-3_x1008_y2016.png,K-35-051-3,340604.7934384934,4695662.104134508,100.0,2026-06-06T07:33:31.464250+00:00
1336,1.0,mound,burial_mound,K-35-052-2_x2352_y3360.png,K-35-052-2,409540.14134001575,4707478.185934146,125.0,2026-06-06T07:33:35.589149+00:00
1337,0.2,mound,burial_mound,K-35-052-2_x1680_y3696.png,K-35-052-2,406368.087250011,4705927.168112096,100.0,2026-06-06T07:38:09.701923+00:00
1338,0.15,mound,burial_mound,K-35-052-2_x2352_y0.png,K-35-052-2,409732.9590157087,4724298.290847827,75.0,2026-06-06T07:39:58.084504+00:00
1339,1.0,mound,burial_mound,K-35-052-3_x336_y3024.png,K-35-052-3,378367.2677814091,4689894.322690257,125.0,2026-06-06T07:33:39.104733+00:00
1340,1.0,mound,burial_mound,K-35-054-1_Straldzha_4326_x0_y1008.png,K-35-054-1_Straldzha_4326,459146.4452845602,4717039.898714172,75.0,2026-06-06T07:33:41.846401+00:00
1341,0.2,mound,trig_point_on_mound,K-35-054-2_Atolov_4326_x1008_y1344.png,K-35-054-2_Atolov_4326,486196.84470820805,4715661.004281358,100.0,2026-06-06T07:38:12.804099+00:00
1342,0.85,not_mound,not_mound,K-35-054-2_Atolov_4326_x2016_y1008.png,K-35-054-2_Atolov_4326,490689.1249935844,4716911.176601132,,2026-06-06T07:37:15.872837+00:00
1343,1.0,mound,burial_mound,K-35-054-4_Voynika_x1344_y336.png,K-35-054-4_Voynika,486598.1482107844,4701725.30212965,200.0,2026-06-06T07:33:46.539497+00:00
1344,1.0,not_mound,not_mound,K-35-054-3_Yambol_x2016_y3696.png,K-35-054-3_Yambol,470486.1797758048,4686833.699746504,,2026-06-06T07:33:47.883644+00:00
1345,0.2,not_mound,not_mound,K-35-055-1_x3024_y0.png,K-35-055-1,515252.6142102454,4722384.048981816,,2026-06-06T07:38:15.365445+00:00
1346,0.85,mound,burial_mound,K-35-055-2_x2688_y1008.png,K-35-055-2,535194.336655276,4718438.038817292,75.0,2026-06-06T07:37:19.336676+00:00
1347,0.2,not_mound,not_mound,K-35-055-2_x2352_y672.png,K-35-055-2,533636.3880631045,4718947.110221929,,2026-06-06T07:38:17.020053+00:00
1348,0.3,not_mound,not_mound,K-35-055-3_x0_y3360.png,K-35-055-3,501251.3959086948,4686882.264746496,,2026-06-06T07:38:00.844527+00:00
1349,1.0,mound,burial_mound,K-35-055-4_x336_y2016.png,K-35-055-4,522146.7883089984,4693673.198954844,75.0,2026-06-06T07:33:50.754061+00:00
1350,1.0,not_mound,not_mound,K-35-055-4_x672_y2688.png,K-35-055-4,523901.1907120334,4690515.621959881,,2026-06-06T07:33:52.617391+00:00
1351,0.2,mound,burial_mound,K-35-055-4_x672_y1344.png,K-35-055-4,525298.8167788885,4698011.505147391,50.0,2026-06-06T07:38:18.453833+00:00
1352,0.95,mound,bench_mark_on_mound,K-35-056-3_x3696_y1680.png,K-35-056-3,559636.4914383745,4695298.231375138,200.0,2026-06-06T07:36:22.917931+00:00
1353,0.95,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x3696_y2688.png,K-35-062-4_Asenovgrad_4326,333615.98073028773,4656170.864534715,,2026-06-06T07:36:35.778959+00:00
1354,0.15,not_mound,not_mound,K-35-063-1_Granit_4326_x3696_y3696.png,K-35-063-1_Granit_4326,353492.35117112927,4670308.948534299,,2026-06-06T07:39:59.372241+00:00
1355,1.0,mound,burial_mound,K-35-055-2_x3696_y672.png,K-35-055-2,540717.3470461227,4719715.727634625,75.0,2026-06-06T07:33:55.230387+00:00
1356,0.95,mound,bench_mark_on_mound,K-35-063-2_Chirpan_4326_x1680_y1008.png,K-35-063-2_Chirpan_4326,364129.1846018589,4681717.269741515,200.0,2026-06-06T07:36:40.150616+00:00
1357,0.15,mound,burial_mound,K-35-063-2_Chirpan_4326_x1344_y1344.png,K-35-063-2_Chirpan_4326,362812.611353782,4681313.208509922,200.0,2026-06-06T07:40:02.338244+00:00
1358,1.0,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x3696_y2688.png,K-35-062-4_Asenovgrad_4326,333383.8865389777,4655750.372796642,,2026-06-06T07:33:56.807708+00:00
1359,0.2,mound,bench_mark_on_mound,K-35-063-3_Tatarevo_4326_x1008_y2688.png,K-35-063-3_Tatarevo_4326,339445.573377176,4656355.526280176,200.0,2026-06-06T07:38:21.023999+00:00
1360,0.15,not_mound,not_mound,K-35-063-2_Chirpan_4326_x1008_y2352.png,K-35-063-2_Chirpan_4326,360226.44192900416,4675304.892810379,,2026-06-06T07:40:03.520643+00:00
1361,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x672_y336.png,K-35-063-3_Tatarevo_4326,337432.8483008041,4667148.685094246,,2026-06-06T07:38:23.281587+00:00
1362,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x3696_y2688.png,K-35-063-3_Tatarevo_4326,353681.52402456355,4656864.8415644,,2026-06-06T07:38:24.904615+00:00
1363,0.2,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2688_y1008.png,K-35-063-4_Skobelevo_4326,370020.9750438235,4664082.699156463,100.0,2026-06-06T07:38:33.464959+00:00
1364,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x2352_y1344.png,K-35-063-3_Tatarevo_4326,345760.7047408939,4662242.574662993,75.0,2026-06-06T07:33:59.403537+00:00
1365,1.0,not_mound,not_mound,K-35-064-1_Sredets_4326_x0_y2688.png,K-35-064-1_Sredets_4326,376239.3157616439,4673659.491258673,,2026-06-06T07:34:00.793321+00:00
1366,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x3360_y1344.png,K-35-064-1_Sredets_4326,393349.3682640992,4679489.525322582,75.0,2026-06-06T07:34:03.427747+00:00
1367,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x4032_y1008.png,K-35-064-2_Radnevo_4326,417369.5474165087,4680781.106647542,,2026-06-06T07:38:35.350866+00:00
1368,1.0,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x3360_y2016.png,K-35-064-2_Radnevo_4326,414633.1737151515,4676728.011293262,100.0,2026-06-06T07:34:08.911686+00:00
1369,0.95,mound,trig_point_on_mound,K-35-064-2_Radnevo_4326_x3696_y1344.png,K-35-064-2_Radnevo_4326,415875.83586713707,4680936.211672986,200.0,2026-06-06T07:36:43.520485+00:00
1370,0.95,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x2016_y3360.png,K-35-064-2_Radnevo_4326,407103.1217178902,4670168.971078804,125.0,2026-06-06T07:36:47.611639+00:00
1371,1.0,not_mound,not_mound,K-35-065-1_Radetski_4326_x1680_y1008.png,K-35-065-1_Radetski_4326,426390.3061012039,4681796.015973976,,2026-06-06T07:34:10.464656+00:00
1372,0.15,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3024_y0.png,K-35-064-3_Dimitrovgrad_4326,391233.0915451979,4669016.018530541,,2026-06-06T07:40:04.609679+00:00
1373,1.0,mound,burial_mound,K-35-065-1_Radetski_4326_x2016_y2016.png,K-35-065-1_Radetski_4326,429061.9175654565,4675464.076985779,200.0,2026-06-06T07:34:14.027240+00:00
1374,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y2352.png,K-35-065-1_Radetski_4326,432347.1764962828,4674141.487903265,,2026-06-06T07:38:36.616501+00:00
1375,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x2016_y3024.png,K-35-065-1_Radetski_4326,428052.4152511144,4671435.038374951,,2026-06-06T07:38:38.038711+00:00
1376,0.4,not_mound,not_mound,K-35-065-3_Glavan_4326_x3360_y3360.png,K-35-065-3_Glavan_4326,434442.2232422021,4650657.556680702,,2026-06-06T07:37:51.367155+00:00
1377,0.15,not_mound,not_mound,K-35-065-3_Glavan_4326_x3696_y2688.png,K-35-065-3_Glavan_4326,436479.6151749565,4653804.626701836,,2026-06-06T07:40:05.821820+00:00
1378,1.0,not_mound,not_mound,K-35-065-2_GManastir_4326_x336_y3696.png,K-35-065-2_GManastir_4326,441353.456860316,4668547.368351408,,2026-06-06T07:34:15.337135+00:00
1379,1.0,mound,burial_mound,K-35-066-1_x2016_y672.png,K-35-066-1,469370.3932802166,4682239.767570433,125.0,2026-06-06T07:34:26.127206+00:00
1380,0.2,not_mound,not_mound,K-35-066-2_x2688_y1680.png,K-35-066-2,492729.587746996,4676577.251856509,,2026-06-06T07:38:39.307153+00:00
1381,0.2,not_mound,not_mound,K-35-066-2_x672_y2016.png,K-35-066-2,483670.4953852181,4675494.215563128,,2026-06-06T07:38:40.768382+00:00
1382,1.0,mound,burial_mound,K-35-066-2_x1344_y1344.png,K-35-066-2,487596.4280186449,4678354.760206726,75.0,2026-06-06T07:34:29.133420+00:00
1383,0.3,not_mound,not_mound,K-35-066-4_x2688_y672.png,K-35-066-4,493798.1979862543,4664121.041162812,,2026-06-06T07:38:02.447245+00:00
1384,0.2,not_mound,not_mound,K-35-067-2_x0_y672.png,K-35-067-2,521882.9648738821,4683243.68017312,,2026-06-06T07:38:42.612476+00:00
1385,0.2,not_mound,not_mound,K-35-066-3_x3696_y1008.png,K-35-066-3,477311.73954821465,4662398.242063495,,2026-06-06T07:38:44.019967+00:00
