candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
1903,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1008_y1344.png,K-35-063-3_Tatarevo_4326,339513.6870290032,4662692.341180063,,2026-04-28T00:47:18.672811+00:00
1904,0.15,not_mound,not_mound,K-35-064-1_Sredets_4326_x1008_y336.png,K-35-064-1_Sredets_4326,381414.1234032263,4685274.962918056,,2026-04-28T00:48:59.617472+00:00
1905,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3024_y672.png,K-35-064-2_Radnevo_4326,411886.8034356714,4683439.530326254,,2026-04-28T00:47:20.100616+00:00
1906,0.2,not_mound,not_mound,K-35-065-4_x2016_y3024.png,K-35-065-4,447925.6006108784,4652247.768104602,,2026-04-28T00:47:21.495363+00:00
1907,1.0,not_mound,not_mound,K-35-066-3_x3024_y672.png,K-35-066-3,475400.3647367497,4664033.045838931,,2026-04-28T00:28:29.032898+00:00
1908,0.95,mound,burial_mound,K-35-066-3_x3360_y672.png,K-35-066-3,477235.8429022032,4663627.8375216285,75.0,2026-04-28T00:31:22.333565+00:00
1909,0.4,not_mound,not_mound,K-35-066-4_x1680_y2016.png,K-35-066-4,489177.536081959,4656380.758769702,,2026-04-28T00:42:58.408588+00:00
1910,0.75,not_mound,not_mound,K-35-074-2_x2016_y336.png,K-35-074-2,323770.10542316665,4648922.725010663,,2026-04-28T00:33:37.216258+00:00
1911,1.0,mound,burial_mound,K-35-076-2_x1680_y1344.png,K-35-076-2,406157.1028102368,4643424.469758668,50.0,2026-04-28T00:28:30.075406+00:00
1912,0.4,not_mound,not_mound,K-35-077-1_x1008_y1008.png,K-35-077-1,422762.9550584634,4643886.284127513,,2026-04-28T00:43:00.161519+00:00
1913,0.4,not_mound,not_mound,K-35-077-2_x3360_y3360.png,K-35-077-2,454937.8997863069,4631352.033365436,,2026-04-28T00:43:01.318485+00:00
1914,0.2,not_mound,not_mound,K-35-042-3_x2016_y1344.png,K-35-042-3,470511.92283369775,4735142.634226302,50.0,2026-04-21T06:58:30.157503+00:00
1915,0.2,mound,burial_mound,K-35-042-3_x2688_y1680.png,K-35-042-3,474113.70731988654,4733534.687699565,200.0,2026-04-21T06:58:37.044619+00:00
1916,0.2,not_mound,not_mound,K-35-042-3_x3360_y3024.png,K-35-042-3,476598.8137364808,4726704.702767618,50.0,2026-04-21T06:58:38.371783+00:00
1917,0.85,mound,burial_mound,K-35-042-3_x3696_y1344.png,K-35-042-3,477904.6902218792,4733927.055105984,200.0,2026-04-21T06:52:28.001624+00:00
1918,0.15,not_mound,not_mound,K-35-042-3_x3696_y2352.png,K-35-042-3,477819.6298681792,4729655.669919029,50.0,2026-04-21T07:03:21.282784+00:00
1919,0.2,not_mound,not_mound,K-35-042-3_x672_y1344.png,K-35-042-3,463205.5823490792,4734178.3977256855,50.0,2026-04-21T06:58:40.323625+00:00
1920,1.0,mound,burial_mound,K-35-050-4_x1680_y1008.png,K-35-050-4,323106.53237131215,4700775.938550783,75.0,2026-04-21T06:26:37.407045+00:00
1921,0.15,not_mound,not_mound,K-35-042-3_x672_y1680.png,K-35-042-3,464094.62254302186,4732536.444813102,50.0,2026-04-21T07:03:22.615418+00:00
1922,0.2,not_mound,not_mound,K-35-050-4_x1344_y3024.png,K-35-050-4,321382.2932051864,4691026.383484833,50.0,2026-04-21T06:58:42.432055+00:00
1923,0.85,mound,burial_mound,K-35-050-4_x2352_y2016.png,K-35-050-4,328113.37756634067,4697543.18215676,125.0,2026-04-21T06:52:33.579099+00:00
1924,1.0,mound,burial_mound,K-35-050-4_x3024_y1008.png,K-35-050-4,331061.56367937755,4702423.729949675,200.0,2026-04-21T06:27:06.045289+00:00
1925,1.0,mound,burial_mound,K-35-050-4_x672_y336.png,K-35-050-4,319478.0367622047,4704163.861462545,125.0,2026-04-21T06:27:20.220502+00:00
1926,0.75,not_mound,not_mound,K-35-050-4_x336_y2352.png,K-35-050-4,317659.4703848901,4694638.156196182,50.0,2026-04-21T06:55:34.491939+00:00
1927,0.15,not_mound,not_mound,K-35-050-4_x3696_y1680.png,K-35-050-4,334296.72992582835,4698235.76534946,50.0,2026-04-21T07:03:24.209151+00:00
1928,0.2,not_mound,not_mound,K-35-050-4_x3696_y1680.png,K-35-050-4,334387.3473249859,4698214.061786123,50.0,2026-04-21T06:58:43.825023+00:00
1929,0.2,not_mound,not_mound,K-35-051-3_x2016_y3360.png,K-35-051-3,346401.3399477879,4688585.5805546,50.0,2026-04-21T06:58:45.264535+00:00
1930,1.0,mound,burial_mound,K-35-051-3_x1680_y672.png,K-35-051-3,345243.28310748265,4703553.001679169,75.0,2026-04-21T06:27:28.860671+00:00
1931,0.85,mound,bench_mark_on_mound,K-35-051-3_x3024_y2352.png,K-35-051-3,350339.5257091993,4694943.7960007135,100.0,2026-04-21T06:52:37.228531+00:00
1932,1.0,mound,burial_mound,K-35-051-3_x3024_y1344.png,K-35-051-3,352126.74271345965,4698656.55637447,200.0,2026-04-21T06:27:40.534967+00:00
1933,1.0,mound,burial_mound,K-35-051-3_x4032_y2016.png,K-35-051-3,355333.2840596961,4695696.970738536,75.0,2026-04-21T06:27:47.820134+00:00
1934,0.95,mound,burial_mound,K-35-051-3_x3696_y3360.png,K-35-051-3,354743.2328771641,4688618.743797737,100.0,2026-04-21T06:45:05.590131+00:00
1935,0.95,mound,burial_mound,K-35-051-3_x672_y1344.png,K-35-051-3,338721.53371947235,4700364.47477346,75.0,2026-04-21T06:45:09.441654+00:00
1936,0.7,mound,burial_mound,K-35-051-3_x336_y1344.png,K-35-051-3,338625.15665970766,4698647.502302496,75.0,2026-04-21T06:56:15.189325+00:00
1937,0.2,not_mound,not_mound,K-35-051-3_x672_y672.png,K-35-051-3,339349.4982247567,4702382.943993197,50.0,2026-04-21T06:58:51.254167+00:00
1938,0.85,mound,burial_mound,K-35-051-4_x1344_y3024.png,K-35-051-4,363211.5728662389,4689788.281373125,75.0,2026-04-21T06:52:40.291337+00:00
1939,0.85,mound,burial_mound,K-35-051-4_x1344_y3360.png,K-35-051-4,363970.502650429,4689722.290963051,75.0,2026-04-21T06:52:42.764045+00:00
1940,0.2,not_mound,not_mound,K-35-051-4_x1680_y1008.png,K-35-051-4,365568.8713784992,4700637.318164798,50.0,2026-04-21T06:58:52.610608+00:00
1941,0.4,mound,burial_mound,K-35-051-4_x1008_y1008.png,K-35-051-4,361517.5515439061,4701431.583304216,75.0,2026-04-21T06:56:34.584802+00:00
1942,1.0,mound,burial_mound,K-35-051-4_x0_y2016.png,K-35-051-4,357582.7392247167,4696080.246132693,100.0,2026-04-21T06:27:59.742993+00:00
1943,0.2,not_mound,not_mound,K-35-051-4_x1008_y336.png,K-35-051-4,361023.790101401,4703660.126180516,50.0,2026-04-21T06:58:53.919802+00:00
1944,1.0,mound,burial_mound,K-35-051-4_x3024_y3360.png,K-35-051-4,372414.0174179429,4689452.979362906,200.0,2026-04-21T06:28:05.003043+00:00
1945,0.2,not_mound,not_mound,K-35-051-4_x3360_y1344.png,K-35-051-4,373383.5853511119,4698478.011150975,50.0,2026-04-21T06:58:55.317244+00:00
1946,0.95,mound,bench_mark_on_mound,K-35-051-4_x3696_y3360.png,K-35-051-4,376102.9774114376,4688360.543028507,75.0,2026-04-21T06:45:12.810902+00:00
1947,0.15,not_mound,not_mound,K-35-051-4_x3360_y336.png,K-35-051-4,373134.23071976006,4703527.030690003,50.0,2026-04-21T07:03:26.614870+00:00
1948,0.2,mound,burial_mound,K-35-051-4_x672_y2016.png,K-35-051-4,359768.7256440571,4694955.516817383,200.0,2026-04-21T06:58:59.264320+00:00
1949,0.4,not_mound,not_mound,K-35-052-2_x0_y2688.png,K-35-052-2,398005.75845782825,4710404.979190581,50.0,2026-04-21T06:56:36.831244+00:00
1950,0.2,mound,burial_mound,K-35-052-2_x2016_y3024.png,K-35-052-2,408491.5341982503,4707831.062790283,75.0,2026-04-21T06:59:06.657970+00:00
1951,0.4,not_mound,not_mound,K-35-052-2_x1344_y3360.png,K-35-052-2,405135.7549643987,4706693.389929329,50.0,2026-04-21T06:56:38.728694+00:00
1952,1.0,mound,burial_mound,K-35-052-2_x3024_y2352.png,K-35-052-2,412370.793470577,4711047.949604375,200.0,2026-04-21T06:28:09.579350+00:00
1953,0.95,not_mound,not_mound,K-35-052-2_x3360_y2352.png,K-35-052-2,415167.1278119056,4712242.694118643,50.0,2026-04-21T06:45:15.445897+00:00
1954,1.0,not_mound,not_mound,K-35-052-2_x336_y1680.png,K-35-052-2,399578.4349443732,4715303.6210801145,50.0,2026-04-21T06:28:16.826771+00:00
1955,0.15,not_mound,not_mound,K-35-052-2_x3696_y672.png,K-35-052-2,416418.1242793112,4719456.415408933,50.0,2026-04-21T07:03:28.048166+00:00
1956,1.0,not_mound,not_mound,K-35-052-2_x672_y1344.png,K-35-052-2,402416.6156360575,4716982.894059232,50.0,2026-04-21T06:28:18.837355+00:00
1957,1.0,mound,burial_mound,K-35-052-3_x0_y3360.png,K-35-052-3,378064.514906411,4688167.74232396,200.0,2026-04-21T06:28:24.637747+00:00
1958,1.0,mound,burial_mound,K-35-052-3_x1344_y0.png,K-35-052-3,383399.9047075744,4705515.177849539,200.0,2026-04-21T06:28:29.616886+00:00
1959,0.2,mound,burial_mound,K-35-052-2_x672_y3024.png,K-35-052-2,402174.9424690045,4708560.992708212,200.0,2026-04-21T06:59:10.970312+00:00
1960,0.2,not_mound,not_mound,K-35-052-3_x2016_y2352.png,K-35-052-3,386736.3092703242,4693675.561513828,50.0,2026-04-21T06:59:26.656718+00:00
1961,0.85,mound,burial_mound,K-35-052-3_x2352_y0.png,K-35-052-3,388305.53640514007,4704572.034706,200.0,2026-04-21T06:52:46.831365+00:00
1962,1.0,mound,burial_mound,K-35-052-3_x2352_y3024.png,K-35-052-3,389508.9009740544,4691093.008204438,75.0,2026-04-21T06:28:57.257597+00:00
1963,0.2,not_mound,not_mound,K-35-052-3_x3024_y3360.png,K-35-052-3,392996.7521029502,4688101.287036433,50.0,2026-04-21T06:59:28.616834+00:00
1964,0.2,not_mound,not_mound,K-35-052-3_x4032_y3360.png,K-35-052-3,396773.0500617488,4689224.116464448,50.0,2026-04-21T06:59:30.096250+00:00
1965,1.0,mound,burial_mound,K-35-052-3_x672_y2352.png,K-35-052-3,380800.5072677459,4694016.4465884585,100.0,2026-04-21T06:29:04.848070+00:00
1966,0.85,mound,burial_mound,K-35-052-3_x672_y3024.png,K-35-052-3,380148.8473689882,4690306.337782244,75.0,2026-04-21T06:52:49.715440+00:00
1967,0.15,not_mound,not_mound,K-35-053-1_x3024_y1344.png,K-35-053-1,433581.9303552182,4715935.653168676,50.0,2026-04-21T07:03:29.706950+00:00
1968,0.15,not_mound,not_mound,K-35-053-1_x3360_y1344.png,K-35-053-1,435577.33040820295,4716269.000092338,50.0,2026-04-21T07:03:30.732029+00:00
1969,1.0,mound,bench_mark_on_mound,K-35-053-1_x3360_y2688.png,K-35-053-1,436231.0559158191,4709034.053435314,75.0,2026-04-21T06:29:19.898735+00:00
1970,0.15,not_mound,not_mound,K-35-053-1_x3360_y0.png,K-35-053-1,434948.08536752855,4724013.62051721,50.0,2026-04-21T07:03:32.808695+00:00
1971,1.0,mound,bench_mark_on_mound,K-35-053-1_x2688_y672.png,K-35-053-1,432918.239607864,4719097.018740962,200.0,2026-04-21T06:29:25.867918+00:00
1972,1.0,mound,settlement_mound,K-35-053-1_x3024_y672.png,K-35-053-1,432966.6049313386,4720579.655912819,125.0,2026-04-21T06:29:41.063671+00:00
1973,0.2,not_mound,not_mound,K-35-053-1_x3696_y672.png,K-35-053-1,437077.86169490486,4720543.912685311,50.0,2026-04-21T06:59:32.235054+00:00
1974,0.15,mound,burial_mound,K-35-053-1_x4032_y3024.png,K-35-053-1,437895.915167496,4708208.676647189,75.0,2026-04-21T07:03:35.170463+00:00
1975,0.85,mound,trig_point_on_mound,K-35-053-1_x3024_y2352.png,K-35-053-1,434571.7754413721,4712427.823112616,75.0,2026-04-21T06:52:53.152472+00:00
1976,0.5,not_mound,not_mound,K-35-053-2_x1008_y2352.png,K-35-053-2,443722.35229564033,4712096.547437289,50.0,2026-04-21T06:56:31.054020+00:00
1977,0.75,not_mound,not_mound,K-35-053-2_x1008_y2016.png,K-35-053-2,443757.2442783736,4712106.925711977,50.0,2026-04-21T06:55:35.737460+00:00
1978,0.2,mound,trig_point_on_mound,K-35-053-2_x2352_y2352.png,K-35-053-2,450647.89210824674,4711456.625110131,200.0,2026-04-21T06:59:36.220165+00:00
1979,0.15,not_mound,not_mound,K-35-053-2_x1008_y3696.png,K-35-053-2,444172.4863299818,4705513.05255396,50.0,2026-04-21T07:03:36.469109+00:00
1980,0.95,not_mound,not_mound,K-35-053-2_x3024_y3024.png,K-35-053-2,454630.596829053,4707157.07069432,50.0,2026-04-21T06:45:17.674253+00:00
1981,0.2,mound,burial_mound,K-35-053-2_x3360_y3024.png,K-35-053-2,455448.0220426585,4708074.346595725,75.0,2026-04-21T06:59:39.478236+00:00
1982,1.0,not_mound,not_mound,K-35-053-2_x3360_y3024.png,K-35-053-2,455860.9856005954,4708056.725382948,50.0,2026-04-21T06:29:44.256985+00:00
1983,0.4,not_mound,not_mound,K-35-053-2_x3360_y3024.png,K-35-053-2,456070.65047532273,4707764.686549651,50.0,2026-04-21T06:56:40.452397+00:00
1984,1.0,mound,trig_point_on_mound,K-35-053-2_x3696_y1008.png,K-35-053-2,457709.73337463336,4717457.258676877,100.0,2026-04-21T06:29:54.704157+00:00
1985,0.95,not_mound,not_mound,K-35-053-2_x672_y3024.png,K-35-053-2,443318.158851739,4708714.880535719,50.0,2026-04-21T06:45:20.755007+00:00
1986,0.3,not_mound,not_mound,K-35-053-2_x4032_y1680.png,K-35-053-2,458605.887502946,4715283.707331672,50.0,2026-04-21T06:58:11.313348+00:00
1987,1.0,not_mound,not_mound,K-35-053-4_Boyadzhik_x0_y3360.png,K-35-053-4_Boyadzhik,439683.0996002007,4686974.462093553,50.0,2026-04-21T06:30:01.210567+00:00
1988,0.95,mound,burial_mound,K-35-053-4_Boyadzhik_x1008_y3024.png,K-35-053-4_Boyadzhik,445020.5769202781,4688544.016665232,75.0,2026-04-21T06:45:23.538057+00:00
1989,0.2,not_mound,not_mound,K-35-053-1_x672_y336.png,K-35-053-1,422655.61351940176,4721689.046816333,50.0,2026-04-21T06:59:42.072813+00:00
1990,0.2,not_mound,not_mound,K-35-053-4_Boyadzhik_x2016_y0.png,K-35-053-4_Boyadzhik,449471.354966192,4704399.14263041,50.0,2026-04-21T06:59:43.755636+00:00
1991,0.75,not_mound,not_mound,K-35-053-4_Boyadzhik_x1680_y1680.png,K-35-053-4_Boyadzhik,446877.37126354367,4696478.617688641,50.0,2026-04-21T06:55:37.256343+00:00
1992,0.65,not_mound,not_mound,K-35-053-2_x336_y2688.png,K-35-053-2,441491.3029263477,4709875.676286015,50.0,2026-04-21T06:56:27.787767+00:00
1993,0.95,mound,trig_point_on_mound,K-35-053-4_Boyadzhik_x3696_y1344.png,K-35-053-4_Boyadzhik,458251.4161721463,4697007.583759136,200.0,2026-04-21T06:45:27.618654+00:00
1994,1.0,mound,burial_mound,K-35-054-1_Straldzha_4326_x1680_y672.png,K-35-054-1_Straldzha_4326,467142.63620086137,4720511.649083688,75.0,2026-04-21T06:30:10.884050+00:00
1995,1.0,mound,burial_mound,K-35-054-1_Straldzha_4326_x2352_y3024.png,K-35-054-1_Straldzha_4326,470639.8553818625,4706984.790216643,100.0,2026-04-21T06:30:16.207428+00:00
1996,0.7,not_mound,not_mound,K-35-054-1_Straldzha_4326_x2688_y2688.png,K-35-054-1_Straldzha_4326,472603.0025232319,4708666.944496884,50.0,2026-04-21T06:56:18.210697+00:00
1997,1.0,mound,burial_mound,K-35-054-1_Straldzha_4326_x3024_y3024.png,K-35-054-1_Straldzha_4326,474950.7065427907,4708800.343565166,100.0,2026-04-21T06:30:21.590221+00:00
1998,1.0,mound,burial_mound,K-35-054-1_Straldzha_4326_x2352_y0.png,K-35-054-1_Straldzha_4326,471890.7234787089,4722155.318870368,100.0,2026-04-21T06:30:27.638912+00:00
1999,1.0,mound,burial_mound,K-35-054-1_Straldzha_4326_x336_y336.png,K-35-054-1_Straldzha_4326,460924.27767725073,4721749.40492071,100.0,2026-04-21T06:30:38.200852+00:00
2000,1.0,mound,burial_mound,K-35-054-1_Straldzha_4326_x3696_y336.png,K-35-054-1_Straldzha_4326,477666.1146515155,4722115.871012534,100.0,2026-04-21T06:30:44.676930+00:00
2001,0.2,not_mound,not_mound,K-35-054-2_Atolov_4326_x1008_y1680.png,K-35-054-2_Atolov_4326,485904.8918861248,4714752.055402092,50.0,2026-04-21T06:59:45.085830+00:00
2002,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x1680_y3696.png,K-35-054-2_Atolov_4326,488681.1915827885,4705294.943849845,150.0,2026-04-21T06:30:53.083944+00:00
2003,0.15,not_mound,not_mound,K-35-054-2_Atolov_4326_x2352_y336.png,K-35-054-2_Atolov_4326,491511.0015071424,4720552.049159957,50.0,2026-04-21T07:03:38.316033+00:00
2004,0.95,mound,burial_mound,K-35-054-2_Atolov_4326_x2016_y2016.png,K-35-054-2_Atolov_4326,491244.1710460642,4712382.11593724,75.0,2026-04-21T06:45:30.828667+00:00
2005,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x3696_y3360.png,K-35-054-2_Atolov_4326,499367.73478926026,4706233.494815134,200.0,2026-04-21T06:30:58.706049+00:00
2006,0.15,not_mound,not_mound,K-35-054-1_Straldzha_4326_x3360_y2688.png,K-35-054-1_Straldzha_4326,476141.39657649776,4710124.096506292,50.0,2026-04-21T07:03:40.417469+00:00
2007,0.75,mound,burial_mound,K-35-054-2_Atolov_4326_x0_y0.png,K-35-054-2_Atolov_4326,481124.5386588373,4722086.93547051,75.0,2026-04-21T06:55:41.204892+00:00
2008,0.95,not_mound,not_mound,K-35-054-3_Yambol_x1008_y3360.png,K-35-054-3_Yambol,464970.6515940888,4686781.14572986,50.0,2026-04-21T06:45:32.297180+00:00
2009,0.2,not_mound,not_mound,K-35-054-3_Yambol_x1008_y1008.png,K-35-054-3_Yambol,464270.8912013127,4699198.4599699015,50.0,2026-04-21T06:59:46.145833+00:00
2010,0.85,mound,trig_point_on_mound,K-35-054-3_Yambol_x1680_y2688.png,K-35-054-3_Yambol,467983.12193898513,4690400.462763704,125.0,2026-04-21T06:53:01.661833+00:00
2011,1.0,mound,burial_mound,K-35-054-3_Yambol_x2352_y2352.png,K-35-054-3_Yambol,472141.2214866418,4693145.533166313,200.0,2026-04-21T06:31:01.858944+00:00
2012,1.0,mound,burial_mound,K-35-054-3_Yambol_x2352_y2352.png,K-35-054-3_Yambol,472293.7947581162,4693012.79156951,200.0,2026-04-21T06:31:06.152665+00:00
2013,0.75,not_mound,not_mound,K-35-054-3_Yambol_x2352_y2352.png,K-35-054-3_Yambol,471925.0868193368,4692759.539600754,50.0,2026-04-21T06:55:43.221077+00:00
2014,1.0,mound,burial_mound,K-35-054-3_Yambol_x3024_y2016.png,K-35-054-3_Yambol,474905.7695040648,4693548.686132953,200.0,2026-04-21T06:31:09.550928+00:00
2015,0.4,not_mound,not_mound,K-35-054-3_Yambol_x2688_y0.png,K-35-054-3_Yambol,473383.8365540603,4703925.372225882,50.0,2026-04-21T06:56:42.222793+00:00
2016,0.4,not_mound,not_mound,K-35-054-3_Yambol_x336_y1008.png,K-35-054-3_Yambol,460559.9974360025,4699041.7696007015,50.0,2026-04-21T06:56:43.467982+00:00
2017,0.95,not_mound,not_mound,K-35-054-4_Voynika_x2688_y3024.png,K-35-054-4_Voynika,493925.6519362431,4688297.268595798,50.0,2026-04-21T06:45:34.007654+00:00
2018,1.0,mound,burial_mound,K-35-054-4_Voynika_x1008_y336.png,K-35-054-4_Voynika,485576.7694087131,4703306.641072246,100.0,2026-04-21T06:31:16.811632+00:00
2019,0.75,mound,burial_mound,K-35-054-4_Voynika_x3024_y3024.png,K-35-054-4_Voynika,496308.7620929237,4688777.169349739,75.0,2026-04-21T06:55:45.595233+00:00
2020,0.4,mound,burial_mound,K-35-055-1_x0_y2688.png,K-35-055-1,499962.38603163,4708647.452880801,75.0,2026-04-21T06:56:45.926507+00:00
2021,0.7,not_mound,not_mound,K-35-054-4_Voynika_x3024_y0.png,K-35-054-4_Voynika,494477.7428365316,4705250.297259143,50.0,2026-04-21T06:56:19.578315+00:00
2022,0.4,not_mound,not_mound,K-35-055-1_x2016_y0.png,K-35-055-1,511447.0733447869,4723721.881980714,50.0,2026-04-21T06:56:47.398933+00:00
2023,0.15,not_mound,not_mound,K-35-054-4_Voynika_x3360_y2016.png,K-35-054-4_Voynika,497884.179899509,4695118.129269298,50.0,2026-04-21T07:03:41.465726+00:00
2024,0.4,not_mound,not_mound,K-35-055-1_x1008_y1008.png,K-35-055-1,505198.8372119441,4717128.294961941,50.0,2026-04-21T06:56:49.943222+00:00
2025,1.0,mound,burial_mound,K-35-055-1_x2688_y672.png,K-35-055-1,515180.0834528341,4719159.456276573,150.0,2026-04-21T06:31:24.432871+00:00
2026,1.0,mound,bench_mark_on_mound,K-35-055-1_x336_y336.png,K-35-055-1,503123.6275058777,4721911.145205288,200.0,2026-04-21T06:31:33.532390+00:00
2027,1.0,mound,burial_mound,K-35-055-1_x4032_y2352.png,K-35-055-1,520279.98858633055,4711980.67068011,200.0,2026-04-21T06:31:38.207050+00:00
2028,0.95,mound,burial_mound,K-35-055-1_x3696_y2352.png,K-35-055-1,520248.7225695661,4711977.359383583,200.0,2026-04-21T06:45:38.978949+00:00
2029,0.95,mound,burial_mound,K-35-055-1_x3360_y2688.png,K-35-055-1,518496.7287586069,4708882.892475861,100.0,2026-04-21T06:45:42.978516+00:00
2030,1.0,mound,burial_mound,K-35-055-1_x4032_y0.png,K-35-055-1,520086.6465808877,4723580.976040743,75.0,2026-04-21T06:31:43.411777+00:00
2031,0.4,not_mound,not_mound,K-35-055-2_x0_y1008.png,K-35-055-2,521592.6762406173,4717626.85865639,50.0,2026-04-21T06:56:51.149620+00:00
2032,1.0,mound,burial_mound,K-35-055-2_x0_y1008.png,K-35-055-2,522213.5813330992,4716960.456643864,75.0,2026-04-21T06:31:54.449084+00:00
2033,1.0,mound,burial_mound,K-35-055-1_x672_y3360.png,K-35-055-1,504395.9017460252,4706965.48868344,75.0,2026-04-21T06:31:58.239061+00:00
2034,1.0,mound,burial_mound,K-35-055-1_x672_y3360.png,K-35-055-1,504526.1787665636,4706976.676019851,75.0,2026-04-21T06:32:03.681185+00:00
2035,1.0,mound,burial_mound,K-35-055-2_x0_y1008.png,K-35-055-2,522193.150452996,4716962.167975069,75.0,2026-04-21T06:32:07.905196+00:00
2036,0.4,not_mound,not_mound,K-35-055-2_x2352_y1008.png,K-35-055-2,532325.4160203615,4718171.125177031,50.0,2026-04-21T06:56:52.625444+00:00
2037,0.15,not_mound,not_mound,K-35-055-2_x2352_y672.png,K-35-055-2,532975.3223532845,4718912.511664837,50.0,2026-04-21T07:03:42.593683+00:00
2038,0.85,mound,burial_mound,K-35-055-3_x1008_y3024.png,K-35-055-3,505212.4914055012,4688817.664908328,75.0,2026-04-21T06:53:04.207578+00:00
2039,0.15,mound,burial_mound,K-35-055-3_x0_y0.png,K-35-055-3,501275.8711367986,4703522.355907068,75.0,2026-04-21T07:03:45.002317+00:00
2040,0.3,not_mound,not_mound,K-35-055-2_x336_y672.png,K-35-055-2,523028.0232690314,4720207.5419802535,50.0,2026-04-21T06:58:12.526962+00:00
2041,0.15,not_mound,not_mound,K-35-055-3_x1344_y1344.png,K-35-055-3,508381.9559314715,4698436.40778668,50.0,2026-04-21T07:03:46.087655+00:00
2042,0.95,mound,burial_mound,K-35-055-3_x1680_y1680.png,K-35-055-3,509293.0511086042,4695001.623101219,75.0,2026-04-21T06:45:45.538710+00:00
2043,1.0,mound,burial_mound,K-35-055-3_x1344_y2016.png,K-35-055-3,506733.35999677365,4694545.65884524,125.0,2026-04-21T06:32:14.251968+00:00
2044,1.0,mound,burial_mound,K-35-055-2_x1680_y672.png,K-35-055-2,530541.1729472717,4718648.30289745,125.0,2026-04-21T06:32:17.113146+00:00
2045,0.4,not_mound,not_mound,K-35-055-3_x2016_y2688.png,K-35-055-3,511314.529680632,4691032.263179742,50.0,2026-04-21T06:56:53.781082+00:00
2046,0.4,not_mound,not_mound,K-35-055-3_x3024_y1344.png,K-35-055-3,515288.4103064037,4697805.75825017,50.0,2026-04-21T06:56:55.128615+00:00
2047,0.2,not_mound,not_mound,K-35-055-3_x336_y2688.png,K-35-055-3,502310.3977751201,4690968.5371453725,50.0,2026-04-21T06:59:48.171884+00:00
2048,0.4,mound,bench_mark_on_mound,K-35-055-3_x3360_y1344.png,K-35-055-3,517220.700797076,4696689.660434535,200.0,2026-04-21T06:56:59.978165+00:00
2049,1.0,mound,burial_mound,K-35-055-4_x1344_y3024.png,K-35-055-4,527451.7986479203,4689564.392086108,200.0,2026-04-21T06:32:22.800008+00:00
2050,0.15,not_mound,not_mound,K-35-055-4_x2688_y1680.png,K-35-055-4,534025.1815157476,4695172.408753533,50.0,2026-04-21T07:03:47.663047+00:00
2051,0.2,not_mound,not_mound,K-35-055-4_x2688_y3024.png,K-35-055-4,535682.8174497746,4689002.661810098,50.0,2026-04-21T06:59:49.153700+00:00
2052,1.0,mound,burial_mound,K-35-055-4_x1008_y1680.png,K-35-055-4,526636.4783380012,4695084.498837912,75.0,2026-04-21T06:32:27.412374+00:00
2053,1.0,mound,burial_mound,K-35-055-4_x336_y2688.png,K-35-055-4,523900.4572863845,4690320.415733784,75.0,2026-04-21T06:32:33.807697+00:00
2054,0.95,mound,burial_mound,K-35-055-4_x336_y3024.png,K-35-055-4,522336.8803719302,4690201.106556923,75.0,2026-04-21T06:45:47.728738+00:00
2055,0.2,not_mound,not_mound,K-35-055-4_x336_y3024.png,K-35-055-4,523733.35000510793,4690038.145588701,50.0,2026-04-21T06:59:50.298114+00:00
2056,0.15,not_mound,not_mound,K-35-055-4_x336_y672.png,K-35-055-4,522848.4649731756,4701283.8141563935,50.0,2026-04-21T07:03:48.810046+00:00
2057,0.85,mound,burial_mound,K-35-055-4_x3696_y1680.png,K-35-055-4,540007.395782888,4695883.210923771,125.0,2026-04-21T06:53:09.855344+00:00
2058,0.2,not_mound,not_mound,K-35-055-4_x672_y3360.png,K-35-055-4,525542.7459314526,4687130.672430821,50.0,2026-04-21T06:59:51.294418+00:00
2059,0.15,not_mound,not_mound,K-35-056-3_x2688_y1680.png,K-35-056-3,555740.1549070508,4695764.667931967,50.0,2026-04-21T07:03:49.877176+00:00
2060,0.3,not_mound,not_mound,K-35-056-3_x3024_y3360.png,K-35-056-3,557262.2095248189,4688229.617092008,50.0,2026-04-21T06:58:13.668938+00:00
2061,0.75,mound,burial_mound,K-35-056-3_x3024_y2352.png,K-35-056-3,557325.9699322693,4693297.640470584,75.0,2026-04-21T06:55:47.643416+00:00
2062,0.15,mound,burial_mound,K-35-056-3_x2352_y2016.png,K-35-056-3,553520.4880383692,4694968.012430081,100.0,2026-04-21T07:03:56.433682+00:00
2063,0.95,mound,bench_mark_on_mound,K-35-056-3_x672_y1344.png,K-35-056-3,544880.2724860023,4698767.475778305,75.0,2026-04-21T06:45:54.546922+00:00
2064,1.0,mound,burial_mound,K-35-062-4_Asenovgrad_4326_x2352_y2016.png,K-35-062-4_Asenovgrad_4326,324987.2083757988,4659270.360411408,75.0,2026-04-21T06:32:36.206933+00:00
2065,1.0,mound,trig_point_on_mound,K-35-062-4_Asenovgrad_4326_x2688_y2352.png,K-35-062-4_Asenovgrad_4326,326977.3139149848,4658047.464190174,50.0,2026-05-03T04:10:32.710423+00:00
